Wall time,Step,Value
1614145780.863049,7299,110.89598083496094
1614145970.094826,7307,109.91849517822266
1614146020.55725,7311,109.32215881347656
1614146061.762694,7314,111.90552520751953
1614146343.416805,7335,110.78548431396484
1614146383.836382,7338,109.14006042480469
1614146588.65069,7347,111.5635986328125
1614146636.788701,7350,98.92032623291016
1614146649.524903,7351,108.37140655517578
1614146689.24169,7354,110.50203704833984
1614146914.822796,7371,111.83305358886719
1614146953.519223,7374,-18.853229522705078
1614146992.961928,7377,111.6480941772461
1614147004.833087,7378,110.83790588378906
1614147044.546823,7381,108.89885711669922
1614147339.779709,7397,110.49761962890625
1614147601.304695,7416,108.6202163696289
1614148200.023384,7455,105.34042358398438
1614148252.65634,7459,110.3577880859375
1614148277.816025,7461,107.25555419921875
1614148330.199058,7465,105.85953521728516
1614148496.14653,7471,108.71171569824219
1614148699.039131,7487,108.38934326171875
1614148726.222872,7489,106.70230865478516
1614148738.585952,7490,107.85861206054688
1614149018.514744,7512,110.56909942626953
1614149558.475802,7546,108.01898956298828
1614149876.12199,7563,108.33848571777344
1614150053.409553,7576,108.67340087890625
1614150285.347636,7594,108.87301635742188
1614150561.626006,7609,111.50958251953125
1614150702.270421,7620,109.41173553466797
1614150807.843634,7628,109.93584442138672
1614151194.016213,7651,109.94316864013672
1614151205.90545,7652,110.27513122558594
1614151232.462404,7654,109.02505493164062
1614151389.789514,7666,108.50810241699219
1614151415.911312,7668,107.24623107910156
1614151549.030792,7678,108.37715911865234
1614151602.490595,7682,107.15613555908203
1614152119.981421,7716,108.11097717285156
1614152173.847535,7720,-17.76555633544922
1614152399.476086,7731,105.87966918945312
1614152546.891168,7743,110.64514923095703
1614152815.044207,7764,107.74436950683594
1614153023.1629,7774,111.0816650390625
1614153147.484718,7784,110.34309387207031
1614153713.651712,7821,105.14498901367188
1614153789.392124,7827,107.9260482788086
1614154003.99501,7843,109.57821655273438
1614154348.722437,7864,109.61441802978516
1614154497.123272,7876,110.03294372558594
1614154727.6253,7894,107.4402847290039
1614154803.680552,7900,109.45984649658203
1614154867.841629,7905,108.58061981201172
1614154967.455798,7906,106.14552307128906
1614155235.614791,7927,107.09129333496094
1614155322.970713,7934,107.4752197265625
1614155386.899821,7939,110.49369049072266
1614155479.951941,7946,110.62194061279297
1614155860.659676,7967,110.94227600097656
1614156045.621976,7980,109.56208801269531
1614156524.780149,8007,109.76658630371094
1614156659.634039,8016,106.4360122680664
1614157042.303825,8036,110.1230697631836
1614157073.998137,8038,111.80812072753906
1614157203.494256,8047,109.64642333984375
1614157532.362512,8062,110.93920135498047
1614157651.534299,8070,107.95032501220703
1614158237.491101,8103,109.223876953125
1614158426.516901,8116,110.69357299804688
1614158599.055901,8128,105.56462097167969
1614158941.88204,8145,105.60906219482422
1614158997.371398,8149,108.03478240966797
1614159099.968123,8156,106.30813598632812
1614159242.70747,8166,107.48051452636719
1614159359.806984,8168,107.46611785888672
1614159372.976695,8169,109.95185089111328
1614159386.723197,8170,110.13487243652344
1614159430.374254,8173,108.78359985351562
1614159475.157518,8176,107.27117919921875
1614159533.405169,8180,106.88770294189453
1614159665.662891,8189,107.67947387695312
1614159740.134073,8194,107.58296966552734
1614159966.697635,8204,106.44755554199219
1614160173.431033,8219,110.08789825439453
1614160286.59764,8227,110.04413604736328
1614160343.547756,8231,110.65943145751953
1614160653.869954,8247,106.99427795410156
1614161112.246978,8280,107.19412994384766
1614161252.376488,8284,105.12022399902344
1614161463.036954,8299,108.8309326171875
1614161908.223554,8325,109.06803894042969
1614161950.24276,8328,110.25390625
1614162142.224286,8341,110.3227310180664
1614162156.09796,8342,110.69654083251953
1614162198.435797,8345,105.28839874267578
1614162290.952316,8352,109.96019744873047
1614162334.939759,8355,109.595458984375
1614162387.351257,8359,106.84942626953125
1614162557.90526,8365,104.61024475097656
1614162753.56435,8379,110.16228485107422
1614162849.464286,8386,110.04450225830078
1614162905.480543,8390,108.8808822631836
1614162919.494625,8391,110.0304183959961
1614162959.261288,8394,110.83394622802734
1614163012.917887,8398,106.79852294921875
1614163195.003595,8405,108.47976684570312
1614163266.902387,8410,108.52082061767578
1614163422.650105,8421,107.24079132080078
1614163630.718317,8436,109.41311645507812
1614163795.189813,8442,109.9401626586914
1614163851.203045,8446,106.7757568359375
1614164014.074084,8458,110.31391143798828
1614164201.950514,8472,109.10271453857422
1614164295.534881,8479,110.7415771484375
1614164455.319258,8484,106.17588806152344
1614164468.441643,8485,111.56240844726562
1614164485.446724,8486,108.40252685546875
1614164497.330425,8487,110.99507904052734
1614164577.649068,8493,109.0784912109375
1614164673.933569,8500,110.08248901367188
1614164906.406584,8517,105.53950500488281
1614165323.542907,8541,107.97068786621094
1614165808.028292,8570,105.2580337524414
1614165958.318767,8581,110.13309478759766
1614165987.613612,8583,107.62855529785156
1614166196.623746,8598,111.16521453857422
1614166350.222216,8603,108.73772430419922
1614166566.324279,8619,109.11322021484375
1614166687.581513,8628,106.50282287597656
1614166822.774172,8638,109.3878173828125
1614167115.815418,8653,109.28009033203125
1614167314.065925,8668,109.22484588623047
1614167366.569818,8672,109.34205627441406
1614167432.588249,8677,106.54973602294922
1614167722.707967,8692,108.41090393066406
1614167826.17658,8700,108.10768127441406
1614167959.398147,8710,107.86487579345703
1614168024.159467,8715,110.15214538574219
1614168350.560364,8733,106.73113250732422
1614168536.673861,8747,106.23191833496094
1614168563.85294,8749,110.21353912353516
1614169134.176405,8786,107.3138198852539
1614169147.95026,8787,109.14104461669922
1614169334.64345,8801,109.87586212158203
1614169539.004756,8810,105.53734588623047
1614169670.62548,8820,104.94083404541016
1614169867.136662,8835,106.76370239257812
1614170180.922519,8852,107.72472381591797
1614170263.211426,8858,111.21656036376953
1614170316.606656,8862,107.8206558227539
1614170458.583528,8873,109.48079681396484
1614170470.990073,8874,108.1139144897461
1614170521.145243,8878,108.83428955078125
1614170547.613371,8880,109.01051330566406
1614170845.566055,8896,108.21034240722656
1614170887.218372,8899,110.0239028930664
1614171045.387431,8911,107.79317474365234
1614171058.486643,8912,108.70206451416016
1614171099.367244,8915,108.32573699951172
1614171192.685005,8922,107.07181549072266
1614171229.849646,8925,110.6449203491211
1614171325.336234,8932,107.240966796875
1614171389.025327,8937,106.690673828125
1614171526.21636,8941,110.3402328491211
1614171606.206113,8947,109.96634674072266
1614171773.874975,8960,109.62860870361328
1614171800.038417,8962,106.33658599853516
1614171920.986409,8971,105.25691986083984
1614172221.213346,8987,109.54142761230469
1614172247.523655,8989,109.45307922363281
1614172273.680362,8991,108.57080078125
1614172300.852611,8993,107.57423400878906
1614172392.777092,9000,106.2597427368164
1614172670.702298,9021,108.96009063720703
1614172845.855386,9028,107.57807922363281
1614173120.546211,9049,106.12452697753906
1614173423.792472,9066,110.0477294921875
1614173571.524117,9077,108.19302368164062
1614173759.012994,9091,107.77040100097656
1614173886.077859,9100,106.2017593383789
1614174076.767978,9108,108.79203033447266
1614174275.937317,9123,110.22563171386719
1614174348.633492,9128,106.16078186035156
1614174361.616196,9129,106.11004638671875
1614174724.275803,9150,106.12159729003906
1614174738.212644,9151,104.86317443847656
1614174932.830717,9166,105.4242935180664
1614175372.406805,9193,104.96180725097656
1614175544.204942,9206,106.4485855102539
1614175833.329169,9228,107.31179809570312
1614176018.092211,9236,104.99542236328125
1614176333.98741,9260,103.19962310791016
1614176431.147095,9267,110.4552001953125
1614176564.798827,9277,104.68376159667969
1614176743.530634,9284,107.39237976074219
1614176783.473561,9287,110.84530639648438
1614177016.330332,9305,106.41739654541016
1614177159.862121,9316,110.59013366699219
1614177393.269416,9327,111.4881362915039
1614177527.463856,9337,111.146240234375
1614177696.282371,9350,107.43980407714844
1614177987.247899,9366,106.412109375
1614178025.021897,9369,107.13748931884766
1614178116.580402,9376,109.73253631591797
1614178228.614792,9385,105.81310272216797
1614178280.10911,9389,106.98997497558594
1614178291.246897,9390,105.2573013305664
1614178358.093347,9395,111.03667449951172
1614178459.038074,9403,110.10810089111328
1614178752.267679,9419,104.59723663330078
1614179012.073328,9439,109.25733947753906
1614179090.067726,9445,106.56822204589844
1614179446.977791,9466,108.18799591064453
1614179677.876753,9484,105.20783233642578
1614179753.520598,9490,110.12935638427734
1614179817.366589,9495,107.25596618652344
1614180051.612585,9506,105.11904907226562
1614180278.398428,9524,106.54300689697266
1614180303.603642,9526,105.66159057617188
1614180341.232458,9529,112.04633331298828
1614180517.381432,9542,106.04542541503906
1614180616.787885,9543,107.15170288085938
1614180822.088081,9559,105.9106216430664
1614180995.150745,9572,105.99614715576172
1614181763.62249,9625,-9.994014739990234
1614181908.770024,9630,107.12532043457031
1614181963.259676,9634,107.49954986572266
1614182149.630618,9648,105.96607208251953
1614182446.381839,9671,109.35379791259766
1614182661.979543,9681,110.66981506347656
1614182699.723789,9684,108.62202453613281
1614182805.210929,9692,110.56118774414062
1614182995.788793,9707,109.65804290771484
1614183453.353195,9734,110.97846984863281
1614183493.179369,9737,110.44033813476562
1614183532.546428,9740,105.48717498779297
1614183633.698417,9748,105.43677520751953
1614183867.081545,9756,109.75232696533203
1614183907.858661,9759,111.01639556884766
1614183934.965188,9761,106.0294418334961
1614184190.912814,9780,107.0037841796875
1614184267.284401,9786,110.10806274414062
1614184516.249914,9799,111.13613891601562
1614184528.624831,9800,107.81161499023438
1614184555.429892,9802,112.13642120361328
1614184930.978311,9830,108.06490325927734
1614184958.024363,9832,110.20777130126953
1614185012.054624,9836,105.43672180175781
1614185050.61986,9839,110.73222351074219
1614185414.137529,9861,110.28153991699219
1614185569.654846,9873,104.85778045654297
1614185863.868352,9889,107.12931823730469
1614185954.1307,9896,109.20437622070312
1614186046.325093,9903,108.87266540527344
1614186238.590878,9918,106.92350769042969
1614186470.975629,9929,104.27536010742188
1614186591.742878,9938,109.78046417236328
1614186669.050272,9944,108.58531188964844
1614186772.206681,9952,109.56342315673828
1614187158.935152,9975,108.83472442626953
1614187373.37977,9989,105.60487365722656
1614187488.313598,9998,108.84760284423828
