index,x,y,z
0,-2.3844490629607086e-07,5.105993119400656e-10,-0.19609803381560606
1,-2.324114940946816e-07,3.6779573569865473e-09,-0.19609803300444936
2,-2.268348905786623e-07,6.145358125517922e-09,-0.1960980322135421
3,-2.216220693968893e-07,8.102070438872332e-09,-0.19609803144585838
4,-2.1670480825689403e-07,9.684783483990327e-09,-0.1960980306942556
5,-2.1203309661416202e-07,1.0992252788580652e-08,-0.19609802995962916
6,0.01407526686743455,-0.004387213139775538,-0.19761972000816377
7,0.008472679022131021,-0.02021561480829124,-0.17543437615026053
8,0.004876465673664656,-0.023833440852906597,-0.15259980632494471
9,0.0057526276783157314,-0.02321420478655364,-0.131469040817649
10,0.006665188344078678,-0.020850462956133797,-0.08892595974131752
11,0.003864597406982007,-0.022773887564049525,-0.08253073142761072
12,0.040135377364424484,0.007392348497589379,-0.1276080736193804
13,0.04058154492079968,0.007772574720462313,-0.1277638690520088
14,0.04430904547168479,0.01120756204286776,-0.14594391631766923
15,0.026711864611682554,0.012935176436557045,-0.1387398550590856
16,0.037194114136583835,0.03843027751127606,-0.14021408917079742
17,0.04237640755328468,0.03875012921555011,-0.16842000969156642
18,0.041612636115523266,0.038044185315233355,-0.1677731355929334
19,0.06704288546315114,0.06723510001327115,-0.22600360193316713
20,0.05574063012458627,0.05546142954118386,-0.23658064644246934
21,0.0023327036610854834,0.0018435020337456728,-0.18756565911991296
22,-0.0009504196620985189,-0.00040048342485938274,-0.181217699952214
23,0.00020564722610181413,0.009531778500239304,-0.12892788387890997
24,0.008075583772269558,0.018571280022756525,-0.13412101392479645
25,0.006866153849473297,0.019357197640080433,-0.12069613537864379
26,0.00802454989524125,0.02415362152455454,-0.09153050921398626
27,0.017385116807186927,0.0296133171966722,-0.10581979454810458
28,-0.011941800483044168,-0.0023543682463917576,-0.06431864321556646
29,-0.018998361473600685,-0.012286544562846119,-0.030648758358169752
30,-0.01430848073394504,0.002906786219403613,-0.0037658397125627857
31,0.009785872654799264,0.019488017776906737,-0.05034774396593793
32,-0.005794158461757196,-0.0008984198695657195,-0.057966263008845775
33,105.83285191144377,-55.5502597914681,0.9804558631920925
34,105.84739985462457,-55.54175460456361,0.9106724210581374
35,105.84185733480105,-55.54490162431886,0.8926436058068659
36,105.83366579121598,-55.55283873210878,0.8820799292928486
37,105.8382886573645,-55.55159414291335,0.888208737406253
38,105.86250242295446,-55.51788734969671,0.8975401383438766
39,105.87131256032578,-55.51090425639673,0.8945086622651035
40,105.84896617290917,-55.52465978404612,0.9302233737958685
41,105.86481848911046,-55.503883960410164,0.9376416066730751
42,0.009242334512329241,-0.0024847200069668795,-0.1322318343858943
43,-0.001991306272943908,-0.010313144750300355,-0.11456125941405354
44,0.002169334027117782,-0.007268730027039241,-0.12037287747663059
45,0.0013317748821562662,-0.0025187610698777403,-0.09602532182228535
46,-0.000170732804657976,-0.003328485558786972,-0.12801978495255206
47,0.0023318345308641795,-0.009625091640877421,-0.17927812656321837
48,0.014180472751833186,0.008213548200660978,-0.20697834764181955
49,0.02005387576649651,0.010414678355475828,-0.21251545492526366
50,0.011920816806672292,-0.005075747012741022,-0.24080862910450276
51,0.023236532686203196,0.0374062866258045,-0.18280875522821724
52,0.011962983118739823,0.019886175683060107,-0.1648037520176423
53,0.02390432157242862,0.024726626211788408,-0.2081464973101588
54,0.02355608292849732,0.02245440123776531,-0.20776805962822142
55,0.021861300946614613,0.021265244597388246,-0.21024536158446025
56,0.018717902033186247,0.015033018505203923,-0.20837206441564446
57,0.011372983185627565,-0.008422905572201574,-0.21418420307902203
58,0.006493239385990226,-0.01158149329575264,-0.20375789831300217
59,0.006732930229828622,-0.011427011368158005,-0.2033525224409582
60,0.005480992877131482,-0.013781416973796541,-0.22390219450962986
61,-0.016888907457336663,-0.0483904227777843,-0.2511221420674643
62,-0.05155450267580251,-0.09541140660588326,-0.2491598691434756
63,6.068322999212629,-4.769708794935159,1.0991281149622798
64,8.454083086130197,-13.664710607882995,1.392661150901488
65,8.408104663373923,-13.703497521693901,1.5053546062317544
66,8.365246741638785,-13.74446732968506,1.556091525839621
67,10.758737578998982,-23.26911127578219,1.3872789027958445
68,10.759488938847962,-23.284952729515325,1.2522424780549684
69,14.053630897787107,-31.151980080119877,0.22109076096289135
70,14.065263922565132,-31.12872856539149,0.2583724219009331
71,14.086720240442947,-31.086187160371214,0.3006559912963447
72,7.953003723631568,-26.426665911882047,-1.0302201645624223
73,6.854856405873127,-27.096540566884162,3.4233818070664515
74,-9.12524076693478,-43.05317912253801,3.4694559640494775
75,-7.0209997157425965,-52.87782879890884,4.485515725639151
76,-9.414360175074124,-43.35317421413194,4.646686186383564
77,-9.412077344997357,-43.33552389948711,4.767620881395505
78,-12.705813894734776,-35.467259483425714,5.798974626680941
79,-12.690938983234561,-35.45413880097337,5.786307350976418
80,-12.71508795309967,-35.48483693797604,5.802171962816061
81,-12.70123261019384,-35.46994148344189,5.763132548721965
82,-13.98932074562597,-25.910160512098326,1.0264854088096969
83,2.017292114146782,-9.923119264147086,0.9126659299003607
84,-0.018394405059406604,-0.020367992494906933,-0.24474750313532379
85,-0.01829033460335928,-0.022208515176513493,-0.2128812855186446
86,-0.015420130135822984,-0.009020885809332437,-0.21285000887531488
87,-0.030465212893137496,-0.02922944561974633,-0.18742454267989156
88,-0.03324166177967455,-0.02604953678096804,-0.17963289719870137
89,0.004244951432377089,0.026600686675047797,-0.2085786101462558
90,0.0059884382482658545,0.026346175423513505,-0.21178252378014473
91,0.010245996660110328,0.03277638703976676,-0.22302564406978298
92,0.025992095897491366,0.051573335929383665,-0.23312541614830373
93,0.012196815468845164,0.026694901062938987,-0.17507916983999416
94,0.026760450588243057,0.049870618455348716,-0.1998182490750821
95,0.018889979630147158,0.03364793314727544,-0.23173630759379182
96,0.04167944204610775,0.05995002620847943,-0.3201565428900669
97,0.054966471867497785,0.07594306901822595,-0.34260195747324484
98,3.827820339612714,-0.900006192379806,-0.6536134177528113
99,3.824645612033127,-0.9052289297423353,-0.6351181107626472
100,3.83531378492165,-0.8793705077043034,-0.6212804066076019
101,3.8362653369875286,-0.8841517293068216,-0.6016150043122714
