index,x,y,z
92,5.002053014951779,-9.110907348607002,-0.4444089865585921
93,5.002407426438924,-9.10802060170543,-0.44497188087147155
94,5.020484899701925,-9.094199669197558,-0.5580021728615648
95,4.987948093203528,-9.13568373946915,-0.4984571816443098
96,4.981883480722945,-9.150601820707505,-0.5071181409024232
97,-0.019385289418989506,-0.014938286616857517,-0.1563272064759672
98,-0.025523285229612377,-0.025374058835131233,-0.15221030489827483
99,-0.010891235501454702,-0.010425703026830761,-0.18733835126833043
100,-0.010927433210521805,-0.010357813887678122,-0.20913734036637086
101,-0.008493821689731633,-0.012352953822056945,-0.2151072473015372
102,-0.010685635900157999,-0.01040353629428362,-0.21198522624048702
103,-0.03428768710701929,-0.03859488577866482,-0.13267188474437805
104,7.695678711728231,0.3341068612568064,-0.22531779264812724
105,7.699264394372439,0.3396336986990372,-0.228068349646307
106,7.732686494796504,0.37647786368296743,-0.29998864287091165
107,7.745141668297183,0.38461128412251555,-0.3249139869810598
108,7.748341651651257,0.3921105646486556,-0.2977801164478626
109,7.743221847305823,0.4031554698778313,-0.2752619357337951
110,7.743079317879424,0.4510611279317716,-0.20282003998450446
111,7.689772513632025,0.4018472500133605,-0.17986494708938175
112,7.689317914627143,0.4083669179735927,-0.2275160622599634
113,-0.0003527080248108141,0.07620804889157358,-0.22623970021924478
114,0.004230343627073922,0.08241711715943513,-0.22347548266974204
115,-0.02088935093767385,0.05759449227354325,-0.15151474991552616
116,-0.024861381864923753,0.061680366975435046,-0.12655898508243069
117,-0.022971318207588843,0.06089118008294488,-0.15364846859881387
118,-0.017903330972856193,0.049808119921026586,-0.17614289002050854
119,-0.017576809871405776,0.002161672761137526,-0.24868524246873053
120,0.035903911869265046,0.051635700246693395,-0.2717060739943492
121,0.036568868779679436,0.045400847218264116,-0.22416116478907178
122,0.03125442603405389,0.0438660965885837,-0.19631222659524905
123,0.023288621716806922,0.032392034929655616,-0.19641030029855558
124,0.015171437725946387,0.02064675933720335,-0.19652708012244133
125,0.00689789437700982,0.008721412801954811,-0.19665763469231307
126,0.0019961177878703544,0.0022930987754641277,-0.19677281247641
127,0.00227128678106371,0.002636170633519795,-0.19691400002752701
128,0.002283755987549283,0.0026661397932947178,-0.1968878378080431
129,0.002337119814522052,0.002715548656869921,-0.19693091240008764
130,0.0023208359892628776,0.0027208700741012132,-0.19688940738545632
131,0.002062743536525904,0.0023699236093691674,-0.19680718692798502
132,0.0017950936536766128,0.002013740384920278,-0.19670349237209517
133,0.001540511615316499,0.0016641466253785775,-0.19662462839599623
134,0.001264458744976955,0.0012991296611593501,-0.19652164514755857
135,0.0010108018357964427,0.0009462449466295462,-0.1964481279421088
136,0.0007229265577254914,0.0005699364618694602,-0.1963335418978511
137,0.0004627876856747394,0.00020905146479465537,-0.19626193531599345
138,0.00017266521684867906,-0.00017253269429136776,-0.19615591760937484
139,-8.34172108010198e-05,-0.0005350196979717219,-0.19609387109931334
140,-7.663481548572185e-05,-0.0005297368714194637,-0.19610031488956509
141,-7.441687496943507e-05,-0.000530060190171907,-0.19610593390057177
142,-7.266578021027194e-05,-0.0005309683857700124,-0.19610609874542065
143,-7.096008598416895e-05,-0.0005319414866346538,-0.1961062649332189
144,-6.925362527409549e-05,-0.0005329226666647822,-0.19610643478167392
145,-6.753746949467767e-05,-0.0005339063469093962,-0.1961010471325626
146,-6.581788772713613e-05,-0.0005348954836985188,-0.1960956975273644
147,-6.409276591151473e-05,-0.0005358869973069014,-0.19609037914665184
148,-6.236522391741352e-05,-0.0005368797111733391,-0.1960902254374168
149,-6.063228675740756e-05,-0.0005378751079486078,-0.19609006445420982
150,-5.8894269857513846e-05,-0.0005388736534951224,-0.19608990033645157
151,-5.715455935330495e-05,-0.000539874620478043,-0.19609508028745723
152,-5.540779739898188e-05,-0.0005408756708087101,-0.1961002245350744
153,-5.3654118742729304e-05,-0.00054188252512156,-0.19610037160199098
154,-5.189597385770066e-05,-0.0005428934763757015,-0.19610052654405874
155,-5.013172588367819e-05,-0.0005439060492080032,-0.1961006852176584
156,-4.836241959201022e-05,-0.0005449217851147094,-0.19610084495051663
157,-4.65857693496744e-05,-0.000545943216772934,-0.1960958669428153
158,-4.4805881182733344e-05,-0.0005469651047634292,-0.1960957241337205
159,-4.3022056225898045e-05,-0.0005479918826689575,-0.19609557443272665
160,-4.12315491050013e-05,-0.0005490194570821752,-0.19609542162743043
161,-3.943716006818881e-05,-0.0005500521423497639,-0.19609526795403023
162,-3.764032282344844e-05,-0.0005510865897523983,-0.19610008265441506
163,-3.583506788171781e-05,-0.0005521241624432166,-0.1961002249988021
164,-3.402603971506395e-05,-0.0005531669415715488,-0.19610037183294332
165,-3.221174210165251e-05,-0.0005542126924549403,-0.1961005205967864
166,-3.186033977121871e-05,-0.0005560546463177994,-0.19609355215285318
167,-2.9163494991151293e-05,-0.0005578648511212195,-0.1960881184188271
168,-2.6186821228349395e-05,-0.0005596752498258822,-0.1960834490216304
169,-2.317547358080384e-05,-0.0005614906421497215,-0.19607888236532015
170,-2.015813717444401e-05,-0.0005633108069490749,-0.19607871058537324
171,-1.7136204706376724e-05,-0.0005651369750428033,-0.19607853293141728
172,-1.4114354004000253e-05,-0.0005669710151427322,-0.19608299346452734
173,-1.1087051334267607e-05,-0.0005688091471838703,-0.19608742451275163
174,-8.055547742658366e-06,-0.0005706565642986514,-0.19608759045103777
175,-3.5512397488338825e-06,-0.0005717160135861285,-0.19609487837058392
176,-1.3830540337372058e-06,-0.0005728220211021117,-0.19609582780894508
177,5.147148451256457e-07,-0.0005739335794809685,-0.1961001957363442
178,2.3846884055826883e-06,-0.0005750530579471798,-0.1961044548833993
179,4.25788005693165e-06,-0.0005761770679078965,-0.1961043180480783
180,6.134035549046481e-06,-0.0005773072372555724,-0.19610418879115377
181,8.017696849792139e-06,-0.0005784395966714445,-0.19610003436593237
182,9.904794515341448e-06,-0.0005795777573345276,-0.1960959056571979
183,1.1795565580168148e-05,-0.0005807180042737025,-0.19609603768534964
184,1.368833873853752e-05,-0.000581863453477349,-0.19610010351025822
185,1.558722741273066e-05,-0.0005830104556587906,-0.1961041372858314
186,1.7490932649044457e-05,-0.0005841645713441405,-0.1961039981494711
187,1.9399138006560788e-05,-0.0005853229295480697,-0.1961038732396558
188,2.1312478863254315e-05,-0.0005864873316811172,-0.19609993128558545
189,2.323137763796656e-05,-0.0005876540184496387,-0.1960960132008238
190,2.515174971830832e-05,-0.0005888269253058751,-0.19609614060410513
191,2.7076172847842118e-05,-0.000590001872844408,-0.19609999513462356
192,8.040517108305602e-05,-0.0005053452005199886,-0.19603842743024827
193,6.038429724346616e-05,-0.000530500216891844,-0.1960281618894275
194,0.0013387732973599046,0.0004622785790332758,-0.19686155376078932
195,0.0013306002720997457,0.00045776206623756736,-0.1968434524691888
196,0.001290556084494123,0.0004132040061624694,-0.19682959477975673
197,0.001257215398496131,0.00037775892171442945,-0.19681201777359256
198,0.0012611828808082842,0.0003920545222790701,-0.19679763381445317
199,0.00234709036644109,0.0019439796520294408,-0.19712428346537866
200,0.0023022041832827986,0.0018920625821637715,-0.1971118221726026
201,0.002183106357418317,0.0017213360272912823,-0.19713819243500197
202,-0.0029245096577386036,-0.0058891495567545814,-0.19974166713876676
203,-0.004279646386649336,-0.006983520013161578,-0.19888669042825102
204,-0.0046692112189044,-0.007542831100351722,-0.19880652505531562
205,-0.004882934235611907,-0.012625802160951981,-0.21026018230725418
206,0.016041643208317382,-0.0005659880750880626,-0.2575501835301748
207,0.01919724988681935,-0.0014703708999742459,-0.25656238884973753
208,0.007582967279243343,-0.005143280336783768,-0.2584449218737157
209,-0.009904610841507198,-0.03146047265064977,-0.2575977466684889
210,-0.014407007325476118,-0.04070568326941662,-0.22563959479564483
211,-0.010016902232682992,-0.04369817107201804,-0.1841534105300088
212,-0.009250430951982176,-0.04269642354449353,-0.1635655720107876
213,-0.0054614887646643765,-0.04243554225521628,-0.16673495627018156
214,0.029020672916041046,0.0026432376822790194,-0.21432209043969308
215,-0.010370433470907178,-0.026464155496367568,-0.13675978866387425
216,-0.012243025516374401,-0.019154272300075756,-0.0950115226528568
217,0.009622559833104399,-0.0014089213483931644,-0.08311323681190341
218,0.033124030717553675,0.029052678376164636,-0.09124738106013458
219,0.022105889693813215,0.02471218689718912,-0.11915478787990987
220,0.022814260377021903,0.03529125640861443,-0.15799049743451768
221,0.02214576105143161,0.03441798298194356,-0.17851920873456292
222,0.019237802915078362,0.035305740838575746,-0.17559530640552345
223,-0.005538482297498981,-0.00040780443702226565,-0.13296721219562446
224,4.297137775974746,-4.271058208730115,-0.2375958229397686
225,4.293469623638595,-4.290703754460147,-0.30803738431472805
226,4.283402934470918,-4.3043367629390215,-0.3141865132078521
227,4.29280500048663,-4.306210165383353,-0.3513396647842178
228,4.317236749922867,-4.293828240417776,-0.3614890250264984
229,4.317433311199054,-4.2933359165246365,-0.3369304109283024
230,4.318026008118862,-4.292508448121817,-0.33700372984825705
231,4.33194575398821,-4.259089984616056,-0.2658729756624261
232,4.335706086781696,-4.238346607735611,-0.29210435067596713
233,0.05494841745974252,0.04807238059688573,-0.21131578055754924
234,0.05670855791064417,0.06214456974225133,-0.18592670326763827
235,0.05643179417617962,0.061573307725690855,-0.1894747479998467
236,0.03930575642301469,0.05757725330796483,-0.14542533335446192
237,0.030809679487965234,0.059432510703929235,-0.1349245921204549
238,0.03679618489491036,0.07253139811933239,-0.1267408687940897
239,0.018853744682456916,0.04734572653131583,-0.16576009943894515
240,70.47394393135073,-33.15844540864936,1.71467651338238
241,109.0941400954926,-51.62223583957677,1.1003289588303662
242,109.08682813719872,-51.63147923813312,1.157851341173857
243,109.10017995479852,-51.5999942384889,1.2204645053579155
244,109.11084298829034,-51.57180047637171,1.275444375364099
245,109.12426290802176,-51.54023009261587,1.3307893588409925
246,109.13554943947055,-51.510840051488906,1.380988204407614
247,109.14085676128553,-51.494287237898064,1.4031748352935034
248,109.16952621112446,-51.43972017474286,1.4972665134205168
249,38.71135393749196,-18.23752615071408,-0.3993834493947467
250,0.08924901338776438,0.23186594085609757,0.3120612100197923
251,0.10442857248895554,0.2731826448841764,0.3022554768697897
252,0.10296644878899408,0.27178598646798485,0.29582183485741365
253,0.10256001090346553,0.2732825389538495,0.29444764613844554
254,0.10212583010575221,0.2747748837789335,0.29281391504340193
255,0.1017007640161216,0.2762795347510541,0.2912549650471532
256,0.09027248066110972,0.24619098530784228,0.258064918906028
257,0.07360844152535448,0.22162043453581076,0.2155339376906492
258,0.05467062962614654,0.17976522904782768,0.1696254772229185
259,0.05563913123474248,0.1832566682266891,0.16768900721716784
260,0.014187239419214119,0.15293360736937645,0.11350471918575405
261,-0.0223798089595131,0.13686544534579187,0.06401243402799772
262,-0.026158052975498766,0.11387723716164391,0.016351583076693616
263,-0.0047877145613493665,0.1235532850932613,-0.08709083180501959
264,0.013780829922090867,0.12045737301906538,-0.19428220776488458
265,0.021782768898835726,0.1360677119268744,-0.19515753313632278
266,0.02651071515148118,0.12841190417530488,-0.2012517496452792
267,0.03430041768487197,0.14009545110349575,-0.21006132819652634
268,0.018902516640693732,0.096918985633102,-0.2328169582405093
269,0.07165742726744792,0.12958763022084063,-0.2736673312576742
270,0.07986348921471847,0.07476254311895966,-0.32314614054275725
271,0.07163926473523213,0.06739438980284412,-0.3264259118293348
272,0.0531872285325899,0.038119110965858925,-0.2917983165408618
273,0.017475746179004336,0.005682552183076396,-0.18771107808954982
274,0.025723302336459627,0.009751293647418745,-0.2248636028422069
275,0.040422845697067555,0.030451926348385894,-0.24933851722811667
276,0.04351603334963355,0.030715872918352025,-0.30899606220719544
277,0.04153214181044978,0.030616065489560765,-0.323770870675312
278,0.014997404068289403,-0.018912159026246586,-0.3493417550316776
279,0.03482443530092143,0.025133021719110617,-0.28463659374066297
280,0.035564293835315994,0.02436580594431189,-0.28711134292355234
281,0.02190972915236869,0.008736630289555394,-0.26791274229495193
282,0.03308569459053362,0.022925395004758944,-0.340384128199059
283,0.013897944936163777,-0.005711686395129286,-0.31491344035348845
284,-0.0001691179083601606,-0.024378202655451205,-0.29666605872529217
285,-0.0013507417455163962,-0.023257203890884943,-0.2800279991635146
286,0.015189293882308528,0.005332112313486487,-0.3156001914325323
287,0.02588622935876248,0.032667452637598,-0.23240749673745212
288,0.0219272037919533,0.025401786462159105,-0.2424751484196438
289,0.02332552868486672,0.03038304841823911,-0.20945348900157748
290,0.03985900672050075,0.08089739155124102,-0.15852229265646223
291,0.034590660140351275,0.07081072133004734,-0.13594672100994012
292,0.03747644029263294,0.08009067080768502,-0.14495706460954996
293,0.0369311932054004,0.0734727436160094,-0.14742011518272807
294,0.032577084695277786,0.06845364692483903,-0.10398502991741496
295,0.020776595979130327,0.04842150212306232,-0.08180304266504274
296,0.007795035688653588,0.026584656996802195,-0.0764679780633801
297,0.009110988606517816,0.03001968350429346,-0.06381443971198988
298,0.013459017281424157,0.03876416812398517,-0.07362685258483188
299,0.0035284284622603044,0.005037395233742385,-0.14775142857274137
300,0.00969745422556639,0.016375253366470898,-0.16833555566513717
301,-0.020046073735169073,-0.03258233254034567,-0.23216508365788593
302,-0.01949915896908521,-0.02596331926155392,-0.2269306358521879
303,-0.017208912158641815,-0.02247240900709732,-0.22759460919384736
304,-0.01680083311135503,-0.021765057590510534,-0.2292333493076487
305,-0.010529615764743417,-0.010778923426351084,-0.2513274539972905
306,-0.01058006555224159,-0.01097405317141404,-0.27352752165011807
307,-0.016273287811042727,-0.024625443674901295,-0.2969202851539634
308,-0.023330157124141833,-0.037408922477693486,-0.27744122948685634
309,-0.029432582319233427,-0.04871597884037455,-0.25693573999078273
310,0.00037224773137274896,-2.5972731369813183e-05,-0.19333354115539242
311,0.00037469016047362105,-9.517075378769121e-06,-0.19633072389888226
312,0.00039527801883698405,-3.948100419447097e-05,-0.19613319770650475
313,0.00039800398767930674,-4.035366849508115e-05,-0.19610295037582526
314,0.00039720985037070683,-3.9388142818450794e-05,-0.19609879688932125
315,0.0024233835404662537,-0.005118474526911674,-0.1780125800273197
316,0.01113850723827177,0.022218217477912326,-0.16014322453401625
317,0.011406591057304943,0.02182022334090824,-0.16126590195106102
318,0.011393432904072416,0.02183296834796622,-0.1612640466665208
319,0.011391033011844333,0.021835316776057084,-0.16126246402818162
320,0.011389729890840677,0.021836618303767884,-0.16126251044464704
321,0.011388533074731609,0.02183781842881814,-0.16126258857080822
322,0.011387349179415213,0.021839008258083117,-0.16126267582448414
323,0.011386168396497783,0.021840195707134566,-0.16126407148406752
324,0.009357687747910884,0.0269216047007174,-0.17934879251702457
325,0.0006402303645389258,-0.0004127497196803793,-0.19721798887563924
326,0.00036981640635056677,-1.2417409295868404e-05,-0.19609513931216618
327,0.00038065058934351584,-2.2825118019535577e-05,-0.19609681896819786
328,0.00038073261017401223,-2.2837624125714437e-05,-0.19609857657976948
329,0.00037972423466197725,-2.1804401916912224e-05,-0.1960987076971177
330,0.0003786158564712671,-2.067097312633077e-05,-0.19609880944113528
331,0.00037750092095363243,-1.952856930073559e-05,-0.1960989043176652
332,0.0003763893818673485,-1.8384859077662383e-05,-0.19609732489721393
333,0.0003752799559420363,-1.7241956549198123e-05,-0.19609723287374217
334,0.00037417334693008974,-1.610047419605221e-05,-0.19609713760135228
335,0.0003730695230433884,-1.4960132728895487e-05,-0.19609704012586773
336,-0.005427248883390702,-0.004970830477655303,-0.13781034216878424
337,-0.02160736950565608,-0.04618396569350144,-0.19314379737175502
338,-0.023800102043833912,-0.04916369532863396,-0.17180872861613694
339,-9.280786189774542,-8.52251029846967,-0.7111593203974075
340,-9.258632328021319,-8.479808395976399,-0.7153640581457211
341,-9.262414830107137,-8.485377947589349,-0.7160279089258755
342,-9.260224109942113,-8.47173721525065,-0.7163371830230776
343,-9.271043437727496,-8.501402058315549,-0.7512080408839209
344,-9.281344286246629,-8.529419825252704,-0.7830325772058
345,-9.275515830462542,-8.524405675059459,-0.8413263337344506
346,-9.259335673155205,-8.483183272125416,-0.7859927536647315
347,-9.257145076713561,-8.480200305358961,-0.8073280233022196
348,-0.00016136574890284817,-0.00685109632307735,-0.2679776625644875
349,-0.022317624609588825,-0.04955046058105377,-0.2637710379509896
350,-0.01853751734893608,-0.04397837992486781,-0.26310695265232614
351,-0.020730626524437856,-0.057616586314727464,-0.26279744032544133
352,-0.009913681583235572,-0.02794921961325187,-0.22792634103034526
353,0.00038479026688790634,7.106870659341543e-05,-0.19610156038783033
354,0.0003531798399504233,1.644699642690796e-05,-0.196096410654412
355,0.0003496803756361358,1.0834838968901043e-05,-0.19609687835288483
356,0.00034836272005614964,1.1250066630286069e-05,-0.19609702583420668
357,0.00034729493688843657,1.2293542553064923e-05,-0.19609714789707058
358,0.00034625778234422726,1.3401753909373321e-05,-0.19609702616240232
359,0.0003452262219032904,1.4515521408549316e-05,-0.1960969039772508
360,0.00034419747613542826,1.5628698994894816e-05,-0.1960967810106217
361,-0.01767500771873558,0.011429489436856744,-0.17822776660511613
362,-0.013993256377249927,0.023424458642515952,-0.1341435960343144
363,-2.909913686268761,-2.1805837729452837,0.5268006629633325
364,-2.9112935376345987,-2.1756255103511877,0.4463412219334105
365,-2.8872542543836506,-2.120892122461787,0.48244421184561137
366,-2.8825362968749855,-2.1132818786517373,0.46900645483096437
367,-2.872011145856569,-2.0964107568152963,0.4517628851327172
368,-16.38623104089423,-11.876777375175536,0.20619602027318581
369,-18.22124587000551,-13.19443682672164,0.2392874622433196
370,-18.208245262749504,-13.218690044008648,0.22304509912953657
371,-18.247050974486257,-13.290097893485614,0.13173623873924403
372,-15.342294442579982,-11.072922765871189,-0.5177387258917604
373,-15.38361704439632,-11.130053537827841,-0.45534592404404045
374,-15.404578644021516,-11.178773998605884,-0.4949153835542261
375,-15.41699612636955,-11.201310071959197,-0.4721991859045679
376,-15.42009467567479,-11.210503188543024,-0.49618607946778387
377,-15.20668545449573,-10.162280495993569,-0.8431830630417638
378,-14.925774545384545,-9.838586947840124,-2.061813249349127
379,-14.896355010740475,-9.779680038704578,-2.0615962910054857
380,-14.869299649628099,-9.727602287193326,-1.9896798085784866
381,-14.878970341374245,-9.745328632719872,-2.001059318177035
382,-14.83891657258597,-9.699246300842741,-1.995397057317148
383,-14.837534059394613,-9.69747656771231,-2.011832746568323
384,-14.846705725564682,-9.708447298020076,-1.9814207716814352
385,-14.85664415433246,-9.722083428460298,-1.9556316061369168
386,-1.555872481594129,-0.9929786321278959,-1.3992090458745812
387,0.006236600785419395,0.01589897563465672,-0.19885276387533346
388,-0.018683779244641145,-0.033972734691610836,-0.2342550635855923
389,0.015513148139606263,0.014510765138379761,-0.24896380680923894
390,-0.023032307737301347,-0.039361648030365584,-0.20902483800160507
391,-0.013404591536821128,-0.022501099417495403,-0.19106911974756777
392,-0.01236278809942893,-0.024740348753430272,-0.17672578792477486
393,0.005823346895129297,-0.00198725114526335,-0.22260390982483713
394,0.00837934613570941,0.012555427194794841,-0.2076434726837687
395,-0.031218165715551367,-0.04851303007620205,-0.21330656139007736
396,-0.03777634730853985,-0.064788441328225,-0.22850593921396747
397,-0.04336566490209277,-0.07324048191489016,-0.1855291398166161
398,-0.05784247431577402,-0.09753492914794842,-0.1969693008320472
399,-0.035621145027557914,-0.06499993505078247,-0.1892144159153891
400,-0.0599138136099529,-0.09910081915078783,-0.15594059689025092
401,-0.05664716335102381,-0.09339296957499697,-0.2055333505186412
402,-0.07656393220569829,-0.11552793258110208,-0.15146985530248744
403,-0.1003748048828445,-0.15733779874618956,-0.11235521851899305
404,-7.856745772153248,-3.6473781863811,-0.17403229412569668
405,-7.868237639685688,-3.6607260078519213,-0.1405201998690839
406,-8.654005538362098,-3.993906369146377,-0.36249589179425956
407,-8.645757552465106,-3.9646064014657316,-0.3066689370793843
408,-8.353555873503389,-4.300223090055528,-0.3226081425181878
409,-8.363613332959396,-4.260740479002525,-0.38889490586393877
410,-8.420437391038087,-4.240575253521036,-0.32585049601385274
411,-11.178732332352759,-5.328916700854283,-0.6903818300437966
412,-11.16815827798342,-5.311202830282449,-0.6909355665862869
413,-3.3570518919089607,-1.7260383332273184,-0.5584669024918147
414,-3.32693496804718,-1.6649338045108308,-0.535857187724987
415,-2.546359261260663,-1.3414141208474617,-0.30344947624316115
416,-2.546458987474989,-1.3533213020777002,-0.3890046685869059
417,-2.819201427804053,-0.9833633439094684,-0.42082176015597417
418,-2.7794975895551377,-0.9765453517146747,-0.4167750574889941
419,-2.7263731485833356,-1.0010799542133055,-0.43599610997583604
420,0.07070329910755485,0.1472604595671894,-0.1218313610177885
421,0.09448238445038537,0.1810747265074444,-0.14757547722841918
422,0.06431675616985509,0.1288655878685595,-0.14526281533904417
423,0.04427442469402086,0.08242783624961696,-0.1792102062594704
424,0.050434927636811705,0.0998709147619617,-0.17884138606512462
425,0.03037952232271606,0.06512763463059786,-0.12806824922096777
426,0.024293939015787396,0.04850586565339397,-0.12207316767060411
427,0.013442262498103983,0.022564581091842378,-0.10508716698265902
428,-0.02543783593471631,-0.022242713749447654,-0.11945330371499595
429,-0.055205025799605255,-0.06752038388346952,-0.09825513156622652
430,-0.057844041924295854,-0.07874443288895794,-0.09750888295858294
431,-0.05207065521778437,-0.06941567135458561,-0.1029031248074293
432,-0.01920655981489277,-0.01946935975688492,-0.15324438530514362
433,-0.006934038786481754,3.721966484778368e-05,-0.1814835762107958
434,-0.011212840441408014,-0.009393706577538954,-0.1944473565968299
435,-0.006267448788721588,0.00867230601486791,-0.22097363967696892
436,-0.03151521081934808,-0.02056894409171264,-0.1590325484513948
437,-0.000507963526236267,0.011487907855397486,-0.12534953332760443
438,0.0024928894421955543,0.01685402342995535,-0.12596919121679517
439,-0.024612457797892968,-0.02750653213042088,-0.1817991087979168
440,-0.03174248695141896,-0.05051216498681291,-0.254670128474753
441,-0.08104147335841663,-0.135374690582002,-0.2738621889026482
442,-0.10459310963000053,-0.18556289387710675,-0.31467318330743166
443,-0.11649804466815973,-0.21109642003122425,-0.3716960273707046
444,-0.13413654048217502,-0.25691339493826093,-0.4038034346601402
445,-0.12695088378988462,-0.2611829907201325,-0.5140295906728072
