index,x,y,z
129,0.008920813656724839,0.020357921939777018,-0.20834163206683445
130,0.013745806484580299,0.026848804770364193,-0.21097403553645208
131,0.018777640127975254,0.03355822903219417,-0.21360881065573545
132,0.024013435242583443,0.033359918378103565,-0.2212198337498528
133,0.024190829461308176,0.03845244412822764,-0.22014456114767042
134,0.0213594376284174,0.03463400016305783,-0.2055321834276853
135,0.021352531126008892,0.037824335593289654,-0.14426638328423713
136,0.021617297962646873,0.035083119940371214,-0.14311063658211878
137,0.033447795733780226,0.04127964699930751,-0.171824874063889
138,0.020157678570403497,0.02531588801238165,-0.16404095173062877
139,0.023520939340850894,0.010338008547227932,-0.22751732828636684
140,0.0204627904319881,0.005960783130097086,-0.2049673661539962
141,0.022203990189634808,0.015565677525671404,-0.1997763392170316
142,0.019474369473763735,-0.0016879856960973663,-0.19129484653795048
143,0.0217032522694351,-0.00025339415707158956,-0.20347593793998436
144,8.361566704626151,0.05007199517136299,-1.574712294593728
145,8.373493969951532,0.0679927734017782,-1.593545229203192
146,8.35999373208937,0.062316617527880105,-1.5542180719017036
147,8.353990262974838,0.055375684740045845,-1.5244314582361898
148,8.354815255143912,0.07423694799876832,-1.444939711429052
149,8.353227783493322,0.0741818013581443,-1.4648534699507152
150,8.346740252262316,0.0671799614702178,-1.4624324042997996
151,8.34613458307248,0.07849772948611282,-1.4494504603742542
152,8.348170986914308,0.07666775675794874,-1.4419818945349332
153,0.012613144081808053,0.036979009631804345,-0.14225647168840347
154,-0.003652045426709244,0.0015220064500904172,-0.1091317120563894
155,-0.0018614482297424604,-0.017671998121824368,-0.1769850566719815
156,-0.010893853535184551,-0.022280010567519132,-0.16677369836283398
157,-0.03175911618715451,-0.044944749415576954,-0.14316424822518123
158,-0.03588366499223043,-0.054228361231123866,-0.10446202806706698
159,-0.03565820396008356,-0.0583993690062001,-0.1044912465630992
160,-0.02400306091653131,-0.07061857376425876,-0.09181764800831775
161,-0.01775290166459872,-0.06412696163221096,-0.08915259988762714
162,-0.02047331342423674,-0.08529114720819997,-0.07707907667800029
163,-0.008103136636033915,-0.062442841124086684,-0.0918664469549468
164,-0.01654197887014633,-0.058041267953242194,-0.010723046224923798
165,-0.008160841452529615,-0.05373819717892662,-0.02181285499207061
166,0.015566565234432204,-0.0266673073226911,-0.04816066366653323
167,0.021402769854921438,-0.02669425344887697,-0.08959148711307478
168,0.023622140144351624,-0.018815424304655493,-0.08945095430720551
169,0.023606416620041037,0.011266906407335735,-0.12761928087602917
170,0.02805222209548619,0.02580236120189002,-0.14215752013494817
171,0.02651974615329877,0.03101628308330929,-0.12151241207148113
172,0.04882101009639176,0.05323213262709441,-0.21532886212081317
173,0.03156399160786558,0.038687833565813554,-0.2033303778453009
174,0.07699873859850118,0.0839311808637163,-0.32632020894510294
175,0.0745412725975439,0.07906354773865233,-0.3394943612726746
176,0.07258479896322692,0.07466519726937479,-0.3362047232579757
177,0.05267033184585393,0.05067026834767151,-0.32724657656563444
178,0.041831273303094135,0.03749555158400353,-0.32461099645150127
179,0.03001038167401459,0.01891669737832203,-0.322526086056147
180,0.03012961159518862,0.01894503478599662,-0.3449394496310905
181,-0.00024378601259090698,-0.007984312259693474,-0.2517852937807677
182,0.023044090777831417,0.021139175326786823,-0.2777995546986559
183,-0.0069165110316948865,-0.008912771591806888,-0.18886352972440132
184,-0.01616436795006517,-0.02062073040960943,-0.18633699079977864
185,-0.016114934894018097,-0.011046957443708203,-0.18690202233148673
186,0.0010681155519678036,0.004914242716402949,-0.19597454732446856
187,0.0005527359497169061,0.00027831611132146477,-0.19593629342695285
188,0.0004358309845750578,4.6541045151367136e-05,-0.19604735679496688
189,0.0004908160703896618,7.656033804677246e-05,-0.19610491517240117
190,0.0005044440758931538,8.814688241474631e-05,-0.196100715480912
191,0.0005089820920123038,8.832010190892143e-05,-0.1960957318943484
192,0.000512575244923289,8.729588883415807e-05,-0.19609312720172498
193,0.0005160678060602278,8.612860861810853e-05,-0.19609300322828782
194,0.00051955230745197,8.49323473040077e-05,-0.19609287249202867
195,0.0005230359078339865,8.371570975047849e-05,-0.1960927396116788
196,0.0005265178859409085,8.248274707574778e-05,-0.19609769517567444
197,0.0005300005577056386,8.123160621637504e-05,-0.1961026226028604
198,25.781707255814396,-6.9428806452308045,-0.16239686038888548
199,53.80422236137416,-14.630065304701077,-0.5433369184100889
200,53.81838345037691,-14.623003973702806,-0.5735067228845602
201,53.81535565851126,-14.632362543520758,-0.5675597493723304
202,53.81782183281156,-14.632727556058304,-0.5741063615852156
203,53.82008389539256,-14.645264048809574,-0.6319917646121048
204,53.83417471487624,-14.65176061389163,-0.7137451928887799
205,53.818600749732745,-14.665686051574331,-0.6799278619861914
206,53.82538070057461,-14.653415834916679,-0.6546270511311244
207,28.054809223487723,-7.695846254232829,-0.6980539355735571
208,0.03737815470731731,0.016152865074072112,-0.2801774459177894
209,-0.05436606714029427,-0.03496774705260665,-0.3083314722992361
210,-0.05638037208594904,0.020824368006689648,-0.25004437060003676
211,-0.06396356503466383,0.015823002064574092,-0.22266354229755858
212,-0.05478384083188809,0.05029262732184117,-0.14062910263265688
213,-0.08559032311774464,0.046230317729097054,-0.04430215642689679
214,-0.06631269621953417,0.06121980918168833,-0.08307647597522543
215,-0.06929718290676681,0.050031469447278036,-0.11390212477343747
216,-0.1129993810513324,-0.015751926449759108,-0.1610890719528426
217,-0.12058557179776955,-0.04220768743537117,-0.19599545570351923
218,-0.04308884193107428,0.0017371461644311392,-0.13771102134973082
219,-0.03817704254779757,-0.04484109200981245,-0.2019463823404815
220,-0.03318866214495815,-0.03961708079510983,-0.22277596128192853
221,-0.04475922233356245,-0.0616922611149574,-0.24692464037846248
222,-0.028172694127704248,-0.051275401895379914,-0.2614936630226968
223,-0.03200588032765673,-0.052481469044151616,-0.25653634197514535
224,-0.03593131138649502,-0.053705457229432124,-0.2510070402549808
225,-0.0029615601373178405,-0.002672816471677612,-0.19410353995976215
226,-0.0005863006882850742,-0.0011742888046098663,-0.19613395566242536
227,-0.0006270953730251686,-0.0012024610143457177,-0.19609909329876635
228,-0.0006243125468145286,-0.0012002717901043554,-0.19609573108894066
229,-0.0006234959899379559,-0.0012002668643554665,-0.196099966503165
230,-0.000622860489676746,-0.0012004621379304186,-0.19609580656051087
231,-0.0005949987765507609,-0.0012187972899618989,-0.19610454384898943
232,-0.0005674709715023402,-0.0012386454550669082,-0.19610018080731578
233,-0.0005395436987261644,-0.0012580466594230967,-0.19609963358860755
234,-0.0005117363358934221,-0.0012777064852771117,-0.19610018346675023
235,-0.0004840159792472844,-0.0012976123442946233,-0.19610232741682396
236,-0.0004563117070340306,-0.0013176436471903715,-0.19609767221614616
237,-0.00042862918724734077,-0.0013377721178389956,-0.19610234795429848
238,-0.00040095876711483816,-0.0013580115943976775,-0.19610031232000294
239,-0.00037329029747819125,-0.001378331574421822,-0.19609982878914295
240,-0.00037283091308995715,-0.0013805212398746154,-0.1960956968050086
241,-0.00037196428051229153,-0.0013811555271317508,-0.19609799240507608
242,-0.00037137390996670256,-0.0013820937402473303,-0.19609807313902147
243,-0.0003708147450460906,-0.001383061083215279,-0.1960979539071359
244,-0.00037025887328715433,-0.001384026284886242,-0.19609795360169566
245,-0.0003696991801355503,-0.0013849804195688667,-0.19609807965078577
246,-0.00036913647865887723,-0.0013859257139416125,-0.1960979564827576
247,-0.0003685699457839929,-0.0013868602607332522,-0.19609795957700016
248,-0.00036799806383097644,-0.0013877822595659802,-0.1960980899457304
249,-0.000367420044521725,-0.001388691866901278,-0.19609796245136699
250,-0.000366837531200351,-0.0013895906819439549,-0.19609796754766554
251,-0.00036624705132498305,-0.0013904739431369923,-0.1960981012186601
252,-0.00036565374310129395,-0.0013913503377098219,-0.1960979690027907
253,-0.0003650468645483981,-0.0013922080688418736,-0.19609559089690018
254,-0.00036443971438912743,-0.0013930569903680187,-0.19609572586967577
255,-0.0003638264458629528,-0.0013938942388310165,-0.1960955926021153
256,-0.00036319842892809976,-0.0013947123016605227,-0.19609326342747269
257,-0.000362570093409008,-0.0013955222105841185,-0.19609339885847277
258,0.028791006382112665,0.0017434355885885728,-0.19987496192447052
259,0.0589341271483378,0.0046719373659580175,-0.19987654324361948
260,0.07443175303276524,-0.011839202677606547,-0.1998589072398185
261,0.07428780224874286,-0.012012647061468701,-0.19983797969500008
262,0.07436530539082947,-0.011880373875392458,-0.19977179890163554
263,0.07444181063459411,-0.011751212792179604,-0.1996667920243022
264,0.07456488726895699,-0.011608541570880588,-0.1996625989234607
265,0.07469230512679131,-0.011461156714510177,-0.19966342122619393
266,0.0748203971171354,-0.0113135216174601,-0.19966429249671497
267,0.04579585332672336,-0.014305847141918453,-0.19587892071741161
268,0.015503966865306659,-0.022935470016052933,-0.20335151046356678
269,-0.002739451570430646,0.002826637318986776,-0.18030553814315808
270,0.00499225154793564,0.007417182969669862,-0.2000645038944765
271,0.006774161820162408,0.009544431542453694,-0.19890204477877227
272,0.006751149400400641,0.009507338501138616,-0.1989343484019162
273,0.0069094990997362465,0.009782347783230729,-0.19891112195478347
274,0.007064183094345991,0.010052823652373548,-0.1988929846960187
275,0.007218757608050719,0.010323329808280641,-0.19887567787393012
276,0.007374931434412677,0.010596303500161953,-0.1988593584311048
277,0.0078096679714579975,0.016717632906356288,-0.19136796249847782
278,0.01084230260590209,0.007887645058954536,-0.21441733525457546
279,0.003541739456067331,0.0038915049121577253,-0.1946606722879266
280,0.001969768425168737,0.0020528197490418567,-0.19587574851613176
281,0.00220368614344101,0.002381034106581863,-0.19593508986100228
282,0.0022095468023544266,0.0023829380781170304,-0.19594467555856604
283,0.0022143968238392503,0.0023836792070171045,-0.19594890693546468
284,0.0022182516320656833,0.002383007884757257,-0.19595233388590583
285,0.0022196555523001627,0.0023787608421878986,-0.19595477731136465
286,0.002219638184899805,0.002372460038218579,-0.19595669522625703
287,0.002217992558985298,0.0023637887473521605,-0.19595799519510876
288,0.0022151787978673954,0.0023534260907030133,-0.19595886780680885
289,0.0022111823377975095,0.0023413445059795816,-0.19595930862810607
290,0.002206234369691628,0.002327874225215459,-0.19595510349723386
291,0.0022003570081949625,0.0023130639702441955,-0.19595485315960143
292,0.002193679012491805,0.002297092877388508,-0.19595430647318393
293,0.0021862470857142366,0.00228002753291458,-0.195953481431966
294,0.0021781368162255153,0.0022619783972908382,-0.1959524161949142
295,0.002169399416735457,0.0022430097300877947,-0.1959469804662256
296,0.00216006799761107,0.0022231884269001243,-0.1959454715623382
297,0.0021501906405067875,0.0022025747979292722,-0.19594375911140774
298,0.0021398011212658712,0.002181217616128432,-0.19594185797974426
299,0.0021289262727081054,0.002159165640220706,-0.1959440907424207
300,0.0036080254029314343,-0.032283184641567424,-0.23059016146686812
301,0.009207101234471349,-0.023607738562537364,-0.21305876285062325
302,0.008968100419037856,-0.023857090846407945,-0.19188209099983483
303,0.012217302754535567,-0.01601745332740187,-0.18339746240996604
304,0.012307417575036455,-0.015697527359033195,-0.18361636533734396
305,0.018548947093432695,0.0024491338834476593,-0.17973944582157186
306,0.019249234920474614,0.006060969275848394,-0.1464855722893077
307,0.019867999335440225,0.004080534688886155,-0.15131188003723767
308,0.026113066111115066,0.0019699438230230413,-0.19912271358874503
309,0.022858342094472336,0.04129979582448252,-0.12048959439627834
310,0.033774366577443184,0.05339090327550566,-0.15524387400801828
311,0.03985558704934088,0.062358092375503923,-0.16395629376581258
312,0.03634038770188892,0.05415287779508598,-0.17225103829260535
313,0.03436359886842571,0.02855814606924821,-0.22473061742624598
314,0.027446728194645782,0.015820685585199806,-0.24659601723295163
315,0.02204917156545967,0.008622746742726485,-0.25081692129278427
316,0.01628922093222231,-0.008912706798586557,-0.30198908102327127
317,0.01276403312220027,-0.0051792377927888985,-0.24397607579633623
318,-0.017331461282539595,-0.06317085319061008,-0.3310915583806795
319,-0.03459522539911535,-0.08285921405223369,-0.29327167762044604
320,-0.03163247077634074,-0.0728470831501371,-0.29012407496448617
321,-0.025522385790201347,-0.0603976236557188,-0.27135718807649084
322,-0.024280076819964188,-0.035367321967677195,-0.19801808161739612
323,-0.013710215299551954,-0.029814650644269983,-0.1761582751625638
324,-0.007513612218868767,-0.020655444829363365,-0.20478942462359107
325,0.0026025153854625717,0.011761939759444824,-0.12428008512221574
326,0.005654036730932838,0.022493407406212175,-0.10957657415535048
327,0.05047638893321034,0.11215779074166769,-0.02033668354714006
328,0.050337887605308294,0.11175525327450996,-0.03810353879406803
329,0.04735977319001554,0.10697249248523832,-0.02890944309583485
330,0.03282295740715969,0.07823404634315066,-0.06348870139419036
331,0.008100093105203928,0.05321136579478715,-0.058071378453461935
332,0.001186579763757432,0.05333460744640753,-0.030033203503796974
333,-0.0008209479838080327,0.05196876199079132,-0.005296175867395666
334,0.01922556710401659,0.060885063562307926,-0.13592230324768043
335,0.01318790274952177,0.04825978306628788,-0.15597464193784932
336,0.020950986880772904,0.04451798556171023,-0.21787903663293645
337,0.013256352839305187,0.017301517727599577,-0.2904903182565784
338,0.016299767978983422,0.021493487676569733,-0.29989837729652224
339,0.023429503904940988,0.036195377847525606,-0.28490418151006525
340,0.04516051964369561,0.060710034867245306,-0.2667114084111247
341,0.0449455286306018,0.05999278310727033,-0.26816337922871564
342,5.021006812511044,-5.130693629018313,-1.0209946802756393
343,12.491669167225048,-12.973738443624462,-1.5553050505233743
344,12.491768412381576,-12.973722355301739,-1.5323056163508715
345,12.466365454133397,-13.019258391745435,-1.5731019835845093
346,12.490745336167446,-12.975630598556378,-1.5031090939216076
347,12.490126725954969,-12.983772644871031,-1.5066146908858338
348,12.486906477196527,-12.995540461563623,-1.5110544379700623
349,12.499940749886841,-12.975578453046031,-1.5401121508600426
350,12.487402747475421,-12.995355009462271,-1.5456266236038456
351,7.512164568818258,-7.810489004622178,-0.8218416018558382
352,0.015281045906984647,0.0181005755601379,-0.16525312420011637
353,0.0029269510649701036,-0.009286572890547897,-0.24914610472206855
354,0.01275088343065244,0.01580896685574198,-0.16775506678399837
355,0.0011692477027820576,0.007375576063772058,-0.14913926203834837
356,-0.0007678600110519586,0.012351232196846978,-0.13875750935155967
357,-0.007257281468389514,0.011761134570070846,-0.10204730907727953
358,-0.04728652175119436,-0.060664513653018365,-0.1544788143204952
359,-0.05541926322159203,-0.07381307973962797,-0.16083387570063057
360,-0.0776433201029022,-0.0976536719880377,-0.15759786749450136
361,-0.10752528935737776,-0.09275327125042339,-0.17628351626279457
362,-0.0957398500734865,-0.06636202289597914,-0.12306271993507667
363,-0.10181547258666031,-0.07490563302839688,-0.10025878919761243
364,-0.11222683649418043,-0.08941401668660637,-0.1968908621126883
365,-0.12712878277631348,-0.1214837275656485,-0.21936637716621854
366,-0.11227623457671936,-0.09171281030088806,-0.2556870563368967
367,-0.09271546648342421,-0.05958131456209456,-0.1977951610185658
368,-0.07162643436024602,-0.03460325516048281,-0.22464065730491795
369,-0.06051932488600621,-0.026918110235896173,-0.18940297405276196
370,-0.038996907164218615,-0.054829139085197716,-0.1403525850260119
371,-0.04610922751081115,-0.056749600790491676,-0.1648352974541669
372,-0.059378214712448335,-0.09973116945283889,-0.26544681420302374
373,-0.0670053720347252,-0.11277513041894865,-0.15149459031435578
374,-0.059973770465392255,-0.10860839737606126,-0.18460222254218117
375,-11.425104652613884,-8.417062107785766,-1.134366737552372
376,-11.424257240204195,-8.405752805034167,-1.1304150490395228
377,-11.435870202155758,-8.42298081122402,-1.1093381070935253
378,-11.43383207072907,-8.421945572392143,-1.1311147907176733
379,-11.426376205265134,-8.415267626780505,-1.175942452989598
380,-11.428257260815878,-8.432429561707982,-1.175146671789524
381,-11.411554090679129,-8.375598790189565,-1.115133922636715
382,-11.396030855868439,-8.35735519779523,-1.140498261904919
383,-11.388816935570759,-8.334362447488383,-1.1264695051242108
384,-0.023709045183698277,-0.03369421716359321,-0.18053989326462566
385,-0.012284937121320672,-0.025437814213025635,-0.189156170236202
386,-0.030843844704862084,-0.04433528386512528,-0.1313185888770066
387,-0.03507749272743421,-0.0602699890530946,-0.21396517943602916
388,-0.013357485263882933,-0.008761180841185996,-0.19272268871407772
389,0.018752370478759953,0.039873370852856665,-0.29396361812640165
390,0.023682878800591348,0.03459735362391849,-0.2772973699301641
391,0.029600424435548372,0.05602568445941065,-0.2729126986409234
392,0.01260721226876426,0.036289078009547296,-0.27050958019674254
393,0.00876675298128416,0.02813456926799859,-0.2615890115058168
394,-1.0870095757505718,-0.6318021656183834,-0.296928345635959
395,-1.0633796553043444,-0.6034780156196076,-0.351224170876834
396,-1.0540615640145758,-0.5813231422052423,-0.27401871671136946
397,-1.0832079425447327,-0.6277772076026789,-0.29817584091269533
398,-1.146986504999553,-0.7068288357954742,-0.19108085384290519
399,-1.1376041847187883,-0.6956601865159326,-0.22316844862337298
400,-1.1340231955632398,-0.6961943187642653,-0.22789420786656076
401,-1.0935502093672094,-0.642234161824633,-0.28486351406100496
402,-1.096358627554106,-0.6519965191129385,-0.2810666258683404
403,-0.008533071123899167,-0.004107856547422836,-0.2708167616885522
404,-0.01226195995806633,-0.012641308414053627,-0.2958643786102797
405,-0.005987664805149648,-0.0013445460035323884,-0.2932053303537899
406,-0.002368800560315218,-0.00901375912072318,-0.30232220942048216
407,-20.78180846467564,-10.73627740352388,0.08010038360640663
408,-24.537362565778704,-12.668365220311232,1.3736227854390495
409,-24.54747171647219,-12.683250887425434,1.3779352957867763
410,-24.578360419410977,-12.735793677262997,1.45153769551285
411,-24.575443034076674,-12.725833891732387,1.4690496206292118
412,-24.569612103235027,-12.707927465807119,1.521685294608413
413,-24.565222967133792,-12.702483158808901,1.5453069974277858
414,-24.559717742798572,-12.697324905482205,1.5342316361657298
415,-24.55396434803945,-12.685995263551849,1.5663358347449887
416,-16.417262570492152,-7.704921477983904,1.8387149439661625
417,-12.680328324508958,-5.80463666203588,0.5548077290140067
418,-12.701512190475198,-5.8430900744021805,0.5638399644731303
419,-12.69437353170293,-5.826584228029324,0.5788332710060838
420,-12.71041684312827,-5.8485758871083835,0.5647604518085879
421,-12.69326283032752,-5.8230669226002165,0.5314296450202592
422,-12.68933993153023,-5.816344509617547,0.5251522034352516
423,-12.694697561877561,-5.817103061364053,0.5086986104653659
424,-12.680784095206572,-5.7843496978568805,0.5299725660052891
425,0.001475694167672708,0.0064575272487234735,-0.10648402784275196
426,-9.04642805300175,-3.5104573292532657,1.6492797886384984
427,-20.182307914265387,-7.719918092717772,0.9040694703639183
428,-22.209435648519303,-8.48599423997533,0.929014206499396
429,-22.187699795354686,-8.454177118179246,0.921496356014863
430,-22.23048346824109,-8.516576287202989,0.8402364548569127
431,-22.24022688725533,-8.529348920345047,0.8395538356217171
432,-22.23181299187042,-8.51878145197228,0.7921131514003444
433,-22.262404044492502,-8.576145865924916,0.7936249299185089
434,-22.26898223845383,-8.587064299217571,0.7317746901217687
435,-13.214671103029206,-5.0509475414723495,-1.0004144699198678
436,-2.0342282340472173,-0.7669783809589205,-0.2811868680367023
437,0.011654641265370256,0.03195798809188191,-0.3223516109952971
438,-0.004009881225660291,0.005784911420732005,-0.2839099527426739
439,0.035177327690645015,0.06181858544948174,-0.20048288536839073
440,0.04122270369039837,0.07020782592490055,-0.20219348819816016
441,-0.7064572708589938,-0.1699638280205564,0.0014136726996776755
442,-0.7417600400880426,-0.22255512904588295,-0.07009319800704174
443,-0.7224836567287568,-0.1867234798462961,0.006674615976286533
444,-0.7305472652767875,-0.20173487190532097,-0.07894340689788275
445,-0.7759622438430293,-0.2819584382929192,-0.14357037393209382
446,-0.8302670453322372,-0.3574761930035889,-0.10479181858146279
447,-0.8206884312016568,-0.34195063376782037,-0.12365238346193304
448,-0.8266290053805587,-0.35329168963096047,-0.11872700064357947
449,-0.8293005673918972,-0.3551606811989985,-0.09650524019882596
450,-0.08334978954147872,-0.11837808494929675,-0.24330591541947744
451,-15.726708119215395,-3.4593004750460596,-0.3585680345447848
452,-15.76170411894617,-3.495885943708299,-0.3359036320627584
453,-15.750151866821446,-3.474215185077101,-0.251351802562653
454,-15.722479894954855,-3.4265785727527875,-0.1845720397337079
