index,x,y,z
171,0.014830194744047898,-0.04824791326828585,-0.349679281379249
172,0.02979832153615454,-0.03358309268291269,-0.380096065858795
173,0.027235832353785606,-0.01062783210046948,-0.32465970183352855
174,0.008826747861065706,-0.040128486304993057,-0.303504281761823
175,0.01356714947042577,-0.03298763090409067,-0.2947642203784209
176,13.813093915570114,-5.067009467719133,-0.8117807447961786
177,13.866565128960707,-5.001123352476748,-0.8299630793152002
178,13.851563875305045,-4.996321493013799,-0.7459716854805678
179,13.857918261866253,-4.995502377601667,-0.7478534475877245
180,13.866859200116787,-4.987313689244652,-0.7645637809152344
181,13.831054112979192,-5.00964056007823,-0.730615039765767
182,13.83272206715474,-5.011844121541056,-0.7137687624306396
183,13.828277279988303,-5.025253054644146,-0.6980311660151437
184,13.775327334967944,-5.0803183567097365,-0.7092349080992159
185,-0.030893011815964964,-0.05717488084279873,-0.19573585072760594
186,-0.04366775782532137,-0.09011149325576548,-0.25341979108365725
187,-0.05329074452094039,-0.09254704071357477,-0.258569097727978
188,-0.0785764984789783,-0.10125732395230949,-0.21332770580474877
189,-0.08225495976184935,-0.10015486161564119,-0.2091450326343731
190,-0.0715646043775977,-0.08826089446234911,-0.1397507791419094
191,-0.07085835137457591,-0.08737613172000876,-0.1560680722383634
192,-0.0428850342566479,-0.04074644689072614,-0.17446260121884996
193,0.017069439529373093,0.015461919872990627,-0.20031221086447054
194,0.02502287826713399,0.027720956578107466,-0.17589753011242912
195,0.01493933598629841,0.031260976420232046,-0.1165504334271365
196,0.02884408805098758,0.036503832858950896,-0.12205017606108373
197,0.05224157654211642,0.05964554359112706,-0.15825767280580788
198,0.006528141707913684,0.01987550452513371,-0.14599161953412637
199,-0.000232655519051218,0.008313478792374599,-0.17272030658883447
200,0.004876312085197617,0.01696165076556159,-0.17056950888129652
201,-0.019955073247940543,-0.010392385328464251,-0.16558028319871354
202,-0.029313343943530152,-0.014220878332827005,-0.1523902072866971
203,-0.03032228474981795,-0.01569791350376314,-0.1733136568258372
204,-0.027548396951846525,-0.015309509410574025,-0.17714367075403198
205,-0.10297603621627384,-0.10292378691223782,-0.22824688812335692
206,-0.1358303129603138,-0.11868132880748772,-0.1939995294241412
207,-0.1131993250362243,-0.10088178584835643,-0.19504199582138124
208,-0.14309542041040546,-0.12195975777998476,-0.16165232532412774
209,-0.14466668904581328,-0.12465149562705712,-0.20269405771844662
210,-0.13936999774163386,-0.11884226839130389,-0.24517539394528154
211,-0.13530114090877587,-0.11280606386840003,-0.22617381878448267
212,-0.1353256899696945,-0.11282954195229321,-0.20438617594044609
213,-0.13737720363320735,-0.11880264909581127,-0.24649950483951766
214,-0.06241049048792825,-0.029713729874514976,-0.1806259519894035
215,-0.042731718064692156,-0.03463998192423312,-0.17402650839945533
216,-0.021333039571855967,-0.015181561388335587,-0.20657856961749677
217,0.008506991077131402,0.0058026790734397775,-0.24008268833904317
218,0.010200708593826768,0.008671794671570745,-0.19909766246259575
219,0.004962399506891892,0.0029436877911441133,-0.1566177356435077
220,0.0008317284060285605,-0.0031294700844912973,-0.1755576530355934
221,0.000778287153776785,-0.0031672303443412817,-0.19733864363878245
222,0.002977755712730103,0.002908627770194296,-0.15507224703967026
223,-0.00012326975305046513,-0.0008775655729967202,-0.17425522791047182
224,-0.0003649429821774808,-0.0011327681458022131,-0.19612858781346018
225,-0.000262442425528333,-0.000994644046000568,-0.19614206249966382
226,-0.00023338553358627997,-0.0009532312393277879,-0.19609492388360483
227,-0.00021917549041396405,-0.0009331202234481646,-0.19604832192748922
228,-0.00028905424960487145,-0.0010424667802012434,-0.19609285559407127
229,0.00985305379448084,0.01682851707109783,-0.18198223701603766
230,0.028990784074556557,0.0481621866288896,-0.180712103336471
231,0.017974501876111864,0.01838480116929855,-0.23022766743732292
232,0.008020984974282207,0.004607052309585148,-0.2776471128523931
233,-4.427317321638858,-4.4463208780993195,-0.8141750832090894
234,-4.427355412664931,-4.450028107137529,-0.8005764082517323
235,-4.436637014238615,-4.447588814031306,-0.8013893529756894
236,-11.045457080883844,-11.065880985488068,-1.8449679473281668
237,-11.04661935737616,-11.074545387532844,-1.8411761549569472
238,-11.090368681150496,-11.117686311995687,-1.8167450019613947
239,-11.116474131528905,-11.159931871726542,-1.8047688003272861
240,-11.085708693716644,-11.116314367413503,-1.8071781076098097
241,-11.067774266989524,-11.08848647084624,-1.7361369400895235
242,-6.603887455165822,-6.604081658853946,-1.250566460313178
243,-6.606253583256856,-6.6065317309121765,-1.2564823272805805
244,-6.599181895918934,-6.607257597829884,-1.2082050223760252
245,0.014402599300114295,0.02069912808237144,-0.14388294183685127
246,-0.006166532457550549,-0.017633632436520923,-0.20689846306010634
247,0.027721891969480668,0.008105185330655712,-0.24548366954713932
248,0.022369752395829192,-0.007081206471483565,-0.29337834041269617
249,0.0027990869481687953,-0.020530438684616504,-0.22154624648210985
250,0.015257075892788673,-0.0043593334095858305,-0.2893466874654729
251,-0.013041588966223538,-0.037557194264308556,-0.21614670909559786
252,0.008854421399564466,0.019199194770866054,-0.17814716883976173
253,0.011100512099202094,0.017516257614876022,-0.203839889571238
254,0.00884099205531296,0.015254313268703622,-0.19564732236394927
255,0.029180978167921374,0.055336652173095385,-0.14484322017862233
256,0.03149898016480725,0.059091318586909206,-0.14685836931407695
257,-4.721456959309218,-5.693783335632921,0.8317414373958579
258,-4.71344472361865,-5.669895169285464,0.827435515789179
259,-4.733957678772517,-5.698238192206127,0.8742470750964175
260,-4.733297154118962,-5.703837220421583,0.8399975158599757
261,-4.7521628444099075,-5.749958814971546,0.7920283821049073
262,-4.746980598599275,-5.745946376453158,0.7267202495257137
263,-4.747956449267764,-5.751328437288875,0.7153261903197672
264,-4.7465183397156245,-5.744361999312826,0.745516608040816
265,-14.732281593479776,-17.152243683373076,0.5610070296774037
266,-10.85465739372281,-12.357139329039393,0.13105331906217346
267,-10.881863794806188,-12.39506337997645,0.15529093136413474
268,-10.90114488423491,-12.410208265230816,0.1925523854417421
269,-10.904152149992683,-12.409570214127669,0.2020487009646258
270,-10.892663764234406,-12.403873536243559,0.16931019411151993
271,-17.870178180666844,-20.012391467219306,0.1949761172938409
272,-17.871887340616738,-20.007812025640792,0.13533706721682684
273,-17.86421420615953,-19.993943728352704,0.11288693669777371
274,-7.903381306427276,-8.641070106990291,0.2425138965401637
275,-7.006531732412377,-7.6482556659201135,-0.2732209848078354
276,-6.98746142554246,-7.634554527842525,-0.29128812568021617
277,-6.962013838190133,-7.609114777184772,-0.31165389339586935
278,-6.968769360731036,-7.611204635561297,-0.2837018393764383
279,-6.982307980317683,-7.622433647566701,-0.21779589665786273
280,-0.009741874106241548,-0.020432130139968734,-0.20386696503220908
281,-0.9242794295916372,-0.9359157312080045,-0.01739440347675394
282,-0.9319904884058212,-0.9497902942628662,-0.018115332588646615
283,-0.9096316034876656,-0.8989529252074665,0.03890748900224986
284,-0.9367382582372136,-0.9299199977999218,0.05629052490226467
285,-0.9441312871092165,-0.9460534192328726,-0.011338406523999891
286,-0.9499375524350311,-0.9580343034439233,-0.030651909809869975
287,-0.9409599902970371,-0.950668327733567,-0.0556416537584732
288,-0.9394595575101317,-0.9495194315505139,-0.08648828212369582
289,-0.9397041505114214,-0.9469862721972296,-0.08260457835494311
290,-0.024958367863435752,-0.038044215310348316,-0.22703606661955048
291,-0.02492770017556805,-0.03801057423283119,-0.22565377461410835
292,-0.024925701860138375,-0.038005978632443434,-0.2258015636543686
293,-0.006976100096869741,-0.015906470478400173,-0.2414571750048391
294,0.0004047945624012865,0.0002521035936445753,-0.19561571899641964
295,0.00031722307487352084,0.00027797309952515503,-0.19568340007867902
296,0.0004191310183989545,-2.0798323067203326e-05,-0.19605030916297522
297,0.0003864876950247866,-2.9176491580631554e-05,-0.19609668748302325
298,0.0003881821936605821,-3.0288974729350075e-05,-0.1960985563743377
299,0.00038730769496406187,-2.93578434938513e-05,-0.1960986485190826
300,0.0003861921259867139,-2.823124908095723e-05,-0.19609873961357271
301,0.00038505670923837137,-2.7086389968103075e-05,-0.19609882800042794
302,0.0003839232004447587,-2.594007796093347e-05,-0.19609738352806388
303,0.00038279187967829353,-2.4794364652984048e-05,-0.1960972982871738
304,-9.712235343875555,-8.387304528537978,0.4069878500159418
305,-9.692422482663554,-8.335412913301875,0.4558459665923686
306,-9.678480148952607,-8.299906573427819,0.4994382116742767
307,-9.695681548081772,-8.325981186888916,0.4882183974303319
308,-9.687636963883058,-8.309380606679698,0.510912985045258
309,-9.687683844168681,-8.309375093998305,0.5109780620296761
310,-9.68770362102723,-8.309341297358218,0.5110846793159796
311,-9.687722409192665,-8.309307629582564,0.5111925407165153
312,-9.687727075104528,-8.309303877647713,0.5111928640107942
313,0.024888394718182275,0.07797848028598332,-0.09189368026872097
314,0.005073173376516206,0.026089276072733387,-0.14075338744131236
315,-0.008871484321686276,-0.009414673589607805,-0.18434543654971794
316,0.008327600976802749,0.016662327638468123,-0.17312397401484483
317,0.00028070943488284086,6.413360715762819e-05,-0.19581689260351776
318,0.00032528827155722806,6.10043291421886e-05,-0.19588027591685464
319,0.00034276853131990823,2.9589147100030396e-05,-0.1959870965832254
320,0.0003592652682262382,-1.6990387333476125e-06,-0.19609669262645477
321,0.0003616457192220235,-3.073302398621855e-06,-0.1960987718612124
322,0.0003609037982469814,-2.1762528229364754e-06,-0.19609906822636963
323,0.0003598662931354503,-1.0684887371664076e-06,-0.19609717296555296
324,0.00035880168360629175,5.741374740509476e-08,-0.19609706692383533
325,0.00035773713032523786,1.184196814460966e-06,-0.1960969574191864
326,0.0003566750641311399,2.3101403846383093e-06,-0.19609684618582696
327,0.0003556160475892362,3.4355256351875703e-06,-0.19609673356886972
328,0.00035455935335447855,4.559504440422044e-06,-0.19609684507087685
329,0.00035350509457513434,5.682045363695833e-06,-0.19609695850855868
330,0.00035245367390459973,6.803729520163789e-06,-0.19609707358836032
331,0.00035140494910353273,7.924344375227391e-06,-0.19609719009051527
332,0.013558445605844951,0.020371062650227426,-0.2017204157949973
333,0.028050006843265324,0.04720221611367421,-0.16329397061571763
334,0.04260185536664318,0.06820347243505046,-0.16042697670001824
335,0.042308847586556224,0.06883848956580228,-0.15847075701109858
336,0.0422914317156859,0.06887138088146177,-0.1583295388895494
337,0.04228496670427077,0.06887702367942464,-0.15832145056583327
338,0.04228335376284079,0.06887862457869123,-0.15831874448708422
339,0.04228220946264782,0.06887984927189196,-0.15831638326698005
340,0.04228111220290732,0.06888103762784471,-0.158314023655712
341,0.029071934379012718,0.04852020266073997,-0.15269054844672766
342,0.014578241724081845,0.02169134984505577,-0.19111673560131046
343,2.4265305340735103e-05,0.0006923910520306585,-0.19398605189158616
344,0.0003151504713860365,5.966883819493479e-05,-0.19594461996726273
345,0.00033044872805692573,2.9069561344118936e-05,-0.1960882173118087
346,0.00033480300878566615,2.5716733339574862e-05,-0.19609656912163967
347,0.0003343106912649642,2.6403453511922526e-05,-0.1960995454989825
348,0.0003333565584756246,2.7463886320670138e-05,-0.19609944405095409
349,0.000332360493886003,2.855773603382016e-05,-0.19609931190976407
350,0.00033136229684525777,2.9652974827230484e-05,-0.1960991765151888
351,0.0003303659432016757,3.074690081156413e-05,-0.19609903996852707
352,0.00032937380520302296,3.183987137138949e-05,-0.1960963161259542
353,0.00032838207476513804,3.29308384058136e-05,-0.1960964578656953
354,0.00032739296695956166,3.402050623232043e-05,-0.19609659854763972
355,0.00032640604501943675,3.5108442793744254e-05,-0.19609673932762614
356,0.00032542116293637186,3.619453643539478e-05,-0.19609688084680116
357,0.000324437020414853,3.727873260531695e-05,-0.19609976099522297
358,0.00032345710798296114,3.836168516855061e-05,-0.19609961377714805
359,0.0003224795834341759,3.944313810952008e-05,-0.19609946801827116
360,0.00032150448498347435,4.0523039851218427e-05,-0.19609932237120903
361,0.0003205315966097948,4.160121646383385e-05,-0.19609917597453552
362,0.00031956172211844794,4.267770224144105e-05,-0.1960977165501981
363,0.0003185930988898805,4.375238859333765e-05,-0.1960978693921711
364,0.0003176267369678788,4.482534602056224e-05,-0.19609802062396742
365,0.000316662881737663,4.589678809695195e-05,-0.19609817170945948
366,0.000315701043004868,4.696626373949703e-05,-0.19609832349550158
367,0.0003147395278225938,4.803366489409815e-05,-0.19610153744490288
368,0.0003137821425998516,4.909946623909205e-05,-0.196101378667165
369,0.00031282687358837806,5.016319546153826e-05,-0.19610122208928946
370,0.0003118739082107232,5.1225281281981246e-05,-0.1961010659597149
371,0.000310924358477395,5.228598863733103e-05,-0.19609932434707897
372,0.0003099779812932841,5.3344875144555066e-05,-0.19609593399754371
373,0.00030903129313675806,5.440128367512483e-05,-0.19609609933020838
374,0.0003080865472883365,5.545559492956379e-05,-0.19609626155559565
375,0.0003071440504825275,5.650803346676542e-05,-0.1960964229068255
376,-11.940433827440453,-16.460708013572727,-0.373294231674583
377,-11.926880272773731,-16.432231915602234,-0.36169842773106375
378,-11.917366498238211,-16.419079862312586,-0.3666043278514159
379,-11.924844789668914,-16.43546774778779,-0.38243336321319715
380,-11.9164711286648,-16.423471979273994,-0.38206295284769903
381,-11.91646358262579,-16.423449701546794,-0.3820669723257278
382,-11.916464778026963,-16.423445410376214,-0.38207012148747715
383,-11.916465859542589,-16.42344389219787,-0.38207039592169767
384,-11.916466938863742,-16.423442652116663,-0.382070603337296
385,0.024272013761483677,0.03732412957660235,-0.20487316020963148
386,0.010716442616395245,0.008850284202859028,-0.21647273999268257
387,0.001200652609696365,-0.004299543904119409,-0.2115706545204207
388,0.008676935000137345,0.01209057694232301,-0.1957454792245868
389,0.0003012728053526519,9.705045944597432e-05,-0.19611550888504004
390,0.0002917296686504835,7.700901938122656e-05,-0.19611111336046905
391,0.00029093499263267215,7.495003445987013e-05,-0.1961039948293962
392,0.0002900308986353423,7.565927413413617e-05,-0.1960997111205737
393,0.0002891287028138914,7.664152760461631e-05,-0.19609544956674668
394,0.00028822675147216524,7.764851551941623e-05,-0.19609564121272788
395,0.0002873262310220578,7.865510253379408e-05,-0.1960958254861024
396,0.0002864312414018071,7.968246334761833e-05,-0.19609600761819043
397,0.0002855358569451532,8.06921914234326e-05,-0.19609618759318298
398,0.00028463870064653036,8.168791431062098e-05,-0.19610065502418722
399,0.00028374349868140556,8.26819790920094e-05,-0.19610516601639774
400,0.00028285240759355705,8.367339899157232e-05,-0.1961049737311297
401,0.00028196334364458727,8.466251056963469e-05,-0.19610478681560556
402,0.00028107610472660386,8.564904035716129e-05,-0.19610460192998735
403,0.00028019373549544214,8.663359228385481e-05,-0.19609992009265065
404,0.00027931348394581745,8.761584233811119e-05,-0.19609519679801582
405,0.0002784311543333079,8.85943581081739e-05,-0.1960954023744837
406,0.0002775504808904489,8.957001627146815e-05,-0.19609559828566414
407,0.00027667164467589446,9.054306433003268e-05,-0.19609578961542745
408,0.0002757945311456763,9.151333446556964e-05,-0.19609597947563065
409,0.00027491348410899514,9.247686927479425e-05,-0.1961009211801159
410,0.0002740372426621497,9.344153666412918e-05,-0.19610590860508859
411,0.0002731655242003974,9.440359166894757e-05,-0.19610570123749996
412,0.00027229562865942604,9.536291974145387e-05,-0.19610550263436702
413,0.0002714273939920283,9.631937015387859e-05,-0.19610530794225395
414,0.0002705643163624834,9.727361086530714e-05,-0.19610013793325995
415,0.0002697029107243574,9.82250138408808e-05,-0.19609492631809056
416,0.00026884281123803534,9.917312714568559e-05,-0.19608966569259556
417,0.00026798060846675904,0.00010011756513678172,-0.19608987733300032
418,0.00026712307744311434,0.00010106290444724541,-0.19609007999428743
419,0.0002662636892750423,0.00010200094454474678,-0.19609027911266638
420,0.0002654029107751978,0.00010293563497654474,-0.19609572276954607
421,0.0002645432757379137,0.00010386690093590116,-0.19610121134880243
422,0.000263685252064442,0.00010479514390852293,-0.19610675155165172
423,0.0002628324136433017,0.00010572086214919596,-0.19610653622757523
424,1.6505733450451858,-4.554589641862207,0.8672987641324593
425,1.6542804773794229,-4.548381993569539,0.8529618990233137
426,1.6540910564804205,-4.547873499853522,0.8658764485638271
427,3.4540546790487805,-9.594033958440141,-0.2850271416131396
428,3.450080126659277,-9.60269226843462,-0.312930790827586
429,3.4426753321833803,-9.61641790881957,-0.2925155095641815
430,3.4266475711548896,-9.654061119340271,-0.27322986706245084
431,3.834597602625738,-10.839642654783352,0.7087437866676463
432,3.8314962902410508,-10.838971968836432,0.7515116037873342
433,2.1854075657794336,-6.298307930975756,-0.30839453913513576
434,2.484560771035794,-12.352655375554418,1.3872271474161029
435,2.506838981686448,-12.31534074760551,1.3408958343062858
436,0.7068795474754489,-7.2691655009765945,2.4918671587422505
437,0.7108614050594908,-7.260564388003997,2.519832872037163
438,0.7182740357495236,-7.246903791199551,2.4994195633676988
439,0.7343099636895224,-7.209326671276892,2.4801368415804306
440,0.326368404051377,-6.023811535980205,1.498166499344393
441,0.3294784862183799,-6.0245488513346865,1.4553952504042666
442,0.32526491988606676,-6.010583456480633,1.4518939550115306
443,0.02241310742072857,0.037490186838810696,-0.22939422174016352
444,0.0003331513743382468,-0.00039931269248237003,-0.1959746975475858
445,0.00033810182276748754,-0.00048070533094850634,-0.19603896874182727
446,0.00034023866231639864,-0.0004903375356216992,-0.19609896476914382
447,-0.009109173084625522,-0.01999939239151519,-0.1898042793445792
448,0.005958752343383025,-0.01548093421954728,-0.14326130508442503
