index,x,y,z
55,0.009413230757792417,0.017369520380675376,-0.17902211372943932
56,0.009456980730825472,0.017075241395799662,-0.17859415756213237
57,0.008776601908433705,0.016330772496117845,-0.17865034385643355
58,0.01486164079437337,0.013667564464643884,-0.15428875389997337
59,0.023417763689361288,0.012288401050310599,-0.060398209829740486
60,0.02139956361017244,0.004612935069980699,-0.0932263074180164
61,0.013040904270966179,-0.01050742279337592,-0.05705673575506852
62,0.01714595646656121,-0.006679990312945367,-0.06700924070401512
63,0.00471109671152987,-0.024635620965147327,-0.09367226203735207
64,0.00823096666681871,-0.017516809432521683,-0.11147962233742209
65,0.00899477650800876,-0.01672256889663449,-0.11193675553391963
66,12.00220517598915,-9.465018479010931,-0.02845248743223709
67,11.996896500560927,-9.473376758514982,-0.05600027837878548
68,11.964300162541573,-9.525111338312117,-0.05849467323656887
69,4.031156820953346,-17.444593500189878,-1.5920662847248392
70,4.040144428872292,-17.443253962358263,-1.6236002410590724
71,4.039113324611699,-17.44486554240052,-1.5875906584120154
72,3.434316518482004,-18.052222911361593,-2.2164990604609938
73,3.41820034321475,-18.079304700623013,-2.1807433075366167
74,3.4201628873275665,-18.07502682962707,-2.1687801971095793
75,-8.570698643478975,-8.621936892748458,-2.2540034672250275
76,-8.564402844256094,-8.608039614981255,-2.2274519249405373
77,-8.540895498856012,-8.553082620261709,-2.3188582299518634
78,-0.6137127727659569,-0.6395859471943722,-0.7087159495668538
79,-0.6172000628396277,-0.6314476475474793,-0.7902067897278575
80,-0.6335693463430485,-0.646089093387603,-0.7813395173111577
81,-0.029408764142135543,-0.04502624707503342,-0.1308776743541775
82,-0.015574994783600336,-0.016768906999222358,-0.16102080857105874
83,-0.0002221169422001765,0.0152279814899999,-0.25107291388247027
84,-0.0016197927247413736,0.010688988053078864,-0.24160576726769067
85,-0.012394917383517525,0.0015834748618444505,-0.3449984682338518
86,-0.004349505858457828,0.015037355690732815,-0.35031828253379066
87,0.0044683939434330185,0.025575471765161614,-0.37210277560571775
88,0.007983657062497209,0.0319214087211432,-0.29283438430929926
89,0.021967957057777918,0.04506852087532889,-0.3274443222678548
90,0.021634764450855746,0.047775888198631176,-0.34629033482204663
91,4.191284318500752,0.2544677998092254,-0.4670224780319422
92,4.162499343496724,0.2022338135876849,-0.4282374330200663
93,4.162985854156793,0.2011103840415278,-0.4280558044522216
94,4.193927990156966,0.24263015968893942,-0.32815057839580064
95,4.180136463014126,0.20204144490540965,-0.3813402778885155
96,4.180135753755425,0.20204753156980124,-0.38138949875432776
97,4.180129029318589,0.20204928116235077,-0.38139566698657756
98,4.18012282312961,0.20205105120319444,-0.3813948925383866
99,4.180116709066707,0.20205285101166076,-0.381395082136908
100,0.012685294695112799,-0.005699971448766349,-0.26624515122717446
101,0.023582067663214197,0.009933297233708895,-0.22694931205616978
102,0.022089888453135923,0.010806678007116795,-0.23485138386167778
103,-0.005447704954256765,-0.024810139671167606,-0.25470795365536414
104,-0.00907187404725111,-0.008588131744043236,-0.19028652605731242
105,-0.017492320804537546,0.01860901109707915,-0.15526239966251942
106,-0.04162624210430071,0.017348878896544104,-0.15523605896434076
107,-0.07252779212578161,-0.0051010602980358245,-0.224967254713067
108,-0.07408801729727271,-0.0021435546299476606,-0.20061244585969465
109,-0.0678380592782561,0.007901899609050767,-0.20697043516802294
110,-0.0846140112100841,-0.01028546233067553,-0.20388801109423849
111,-0.0655947303626983,0.004932290770852023,-0.1756266177616616
112,-0.11215564645765573,-0.0535846146334351,-0.1243511649557911
113,-0.12587739464153255,-0.07871347433639181,-0.08384961384375507
114,-0.10406296625071483,-0.08361835789396792,-0.14891319699617617
115,-0.09829716670337513,-0.10943630182663387,-0.10762066059763406
116,-0.054365060879742515,-0.06606468946506984,-0.06722519290085717
117,-0.07161653266397222,-0.09709442361768532,-0.047885827921923564
118,-0.06436176624919016,-0.08518255460589619,-0.07146866794081792
119,-0.06557520175043895,-0.09289926246088603,-0.03464993196655464
120,-0.07200523057496505,-0.08800579360122822,-0.09112541046823242
121,-0.04534042089205123,-0.0583390599825551,-0.09850674116703051
122,-0.007414593474387403,-0.0006870811981012082,-0.1749883200901968
123,-0.038686759238266234,-0.048582171121528156,-0.10420423647016659
124,-0.008936292060498301,-0.0047325571755947714,-0.1731376590951159
125,-0.040729591971562625,-0.05262588910777951,-0.10109282194660972
126,-0.008745692144737544,-0.004535512953184985,-0.17409059613272845
127,-0.042864164965809616,-0.05492903164014809,-0.10208890527742863
128,-0.011969533446068643,-0.009180799426976425,-0.17033109099214505
129,-0.043462859497571595,-0.05627116943432876,-0.09856899146745465
130,-0.008770063890154382,-0.00388719184590001,-0.17244152851825456
131,-0.043967468043169644,-0.05585115044337752,-0.09981308964031645
132,-0.01228916939357385,-0.008828514256628093,-0.169480649774923
133,-0.044746850829682994,-0.053972362075194374,-0.09969732941757554
134,-0.011956769567239948,-0.005421958654380255,-0.1714687979648471
135,-0.044474641557449485,-0.05127479705667578,-0.10208114017999015
136,-0.013269753357453198,-0.008692423730273282,-0.170776600589991
137,-0.04740823920934337,-0.05700419020634384,-0.099383765473725
138,-0.01352106053103442,-0.0067375632259233376,-0.1726489849595226
139,-0.05022434414994631,-0.05891518438020249,-0.10061418370201318
140,-0.016746523277186138,-0.012169671609664388,-0.17190182396135212
141,-0.04943301437614324,-0.057476633489632736,-0.1059561195423751
142,-0.018860502210916355,-0.017857968791622585,-0.1732652503070367
143,-0.05515632405886312,-0.06838892610853173,-0.10126049434741344
144,-0.022939580528913744,-0.024793982294165615,-0.1701102333721951
145,-0.05282063007891752,-0.06275521759287805,-0.107024591235359
146,-0.02250439752188705,-0.024105505928284286,-0.1749520634871752
147,-0.06039879164960858,-0.07662484183988345,-0.10237185747330897
148,-0.02336171589669727,-0.025369008128639917,-0.17387109569773557
149,-0.05799364358146129,-0.07094799703754255,-0.1050259430734063
150,-0.026486739084170957,-0.0300301161137325,-0.170370549819309
151,-0.054017543874541586,-0.06301481094640285,-0.10965556478102759
152,-0.021680867455972495,-0.021962849240910333,-0.1782823039120943
153,-0.05623728988473728,-0.06581924322595395,-0.11122712308320108
154,-0.027146613376986886,-0.03125436492031532,-0.1729836830869791
155,-0.03622978088784728,-0.04148655180298687,-0.12632109728877097
156,0.014640601679961661,-0.005981960868337856,-0.1733968253035454
157,-0.0004585888796744895,-0.028666727427265157,-0.12216818687705293
158,-0.0020077163829179986,-0.03230765081328386,-0.14061540834495215
159,-0.03059545533885263,-0.06791632579000262,-0.08189323533412132
160,-0.004280391136041888,-0.03153015895698731,-0.1653059913439913
161,0.015536287994374768,-0.013718392190172006,-0.13336980219950623
162,0.03874362455029855,0.01339022452190463,-0.1734065635175968
163,0.028917989617567006,0.002605199836423258,-0.14803611380449128
164,0.028924342992591372,0.0026281863200389648,-0.16982368581436236
165,0.000984057666278705,-0.003657403895572701,-0.1656126462759991
166,0.0009738026842949248,-0.003596423482046651,-0.18740039512842482
167,0.024279975382616118,0.02703556487170834,-0.20904269717544766
168,0.04023679248892479,0.045582160268832876,-0.2393765279217211
169,0.0319730266164407,0.03092274874320459,-0.19153027253506463
170,0.0021075707491062354,0.0009997592285703658,-0.19778102163486777
171,0.0006194099282266347,-1.9476132327483885e-05,-0.19602481116507914
172,0.0006731183463772591,-8.790241208916974e-08,-0.19609059405311158
173,0.0006960439830350036,9.68833367374811e-06,-0.19609172665521335
174,0.0007072612162622212,4.642709950140375e-06,-0.19609177290028543
175,0.0007172375503397294,-1.9865249445922258e-06,-0.19608807946982967
176,0.000727072826543169,-8.809844116232142e-06,-0.19608438830181119
177,0.0007368786206257354,-1.568368154800622e-05,-0.19608450659785512
178,0.0007466654317312664,-2.259725214475722e-05,-0.19608815439002236
179,0.0007564354017695123,-2.9549832770436632e-05,-0.19609178113313666
180,0.0007528742200015614,-4.1647802325186326e-05,-0.19610235701965592
181,0.0007553117683415567,-4.517392688004216e-05,-0.19609969713330455
182,0.0007584840208443714,-4.7697735990724394e-05,-0.19609625315017726
183,-0.0027511487668593544,0.003081731318566798,-0.18623004455250008
184,-0.00297370959406981,0.00280751775005993,-0.18424272744691925
185,-0.0021345810521306357,0.003512072071990535,-0.18502246576606937
186,-0.0014605585445855906,0.0041627118070548886,-0.18554368301462215
187,-0.0018620905844916316,0.0036173079316756582,-0.18534970645743895
188,-0.001394711408001435,0.004213959329333246,-0.18556037445251938
189,-0.0010314562149012513,0.004741056475940684,-0.18569228356340178
190,0.00037408916388604257,0.002731240301864744,-0.19447847974189247
191,-0.008419029753055208,-0.007905444910423226,-0.2667603295655784
192,-0.009985106288002275,-0.0196030059652831,-0.2595920176491156
193,-0.0052978134780512845,-0.011489321296300285,-0.27537162773382856
194,-4.112587208476617e-05,-0.008610717458761859,-0.1966038662231793
195,0.013798639141082909,0.004591678587550106,-0.19002586752085268
196,0.016411323951981256,0.012381739061042214,-0.1919218900683918
197,-0.002238101758080797,-0.006907928560592031,-0.15455756517219743
198,-0.017299981577705025,-0.02547353704067811,-0.12017006566130924
199,-0.020302615359408818,-0.024783833474347965,-0.0866588063525841
200,-0.01161251272603551,-0.014255367813663818,-0.01431398063228323
201,-0.006942826470808837,-0.006254082045213789,-0.031168916978614496
202,-0.01181883983219962,-0.014671975364527865,-0.017183475549686803
203,-0.01832668506373487,-0.0188336370615826,-0.09498536581115789
204,-0.033235072924740205,-0.03323881339339625,-0.10085769918982039
205,-0.034982876466875534,-0.03991787398489628,-0.09940032996482845
206,-0.009382293535061238,0.013276562882698474,-0.09303640104315211
207,-0.019294408025651952,0.01447991103756967,-0.12955723027395707
208,-0.049600492285964776,-0.017011479656613808,-0.16549039826885992
209,-0.03683549547817544,0.0017292797570965617,-0.1702824144487869
210,-0.045890957432312814,-0.005770835184621227,-0.21345969056377656
211,-0.045720779246821795,-0.00481654085884067,-0.2145667704192796
212,-0.04539584336732169,-0.004322351245458636,-0.21473405602601955
213,-0.042558171977076856,-0.00022412646657408303,-0.19492366090726576
214,-0.042675632156126214,0.0023788922344224676,-0.18919983612494662
215,-0.050264724582204906,-0.03232587196534601,-0.23271462081871036
216,-0.008552119033104473,0.003706376441569582,-0.2488114431486317
217,0.017308998025218552,0.027495623802670364,-0.22504027124930026
218,-0.008081666588374743,-0.004186035617473068,-0.21716427542486721
219,0.0034237693432327067,0.007014009781183171,-0.17495318857565756
220,0.0049109228099474675,0.010481175604815658,-0.1502634042095982
221,-0.0044733993786768315,-0.002135792677877557,-0.20882857502087956
222,-0.006005621806932626,-0.006761378628944728,-0.2315409646847291
223,-0.006237149658509801,-0.009727195400825221,-0.236863762426958
224,-0.0061511244467607066,-0.009605691660846735,-0.23685966501985523
225,-0.020471600272330377,-0.026464880229922563,-0.18430081555631903
226,-0.008395931056022397,-0.012149635665852837,-0.19539377087188442
227,-0.006093093750485208,-0.018413924587603245,-0.21356862862680637
228,-0.00823062452813991,-0.021651319925407978,-0.21275101763354518
229,-0.009561755699727953,-0.025583770202321353,-0.23652283828066048
230,-0.0001664859530735937,-0.012959031813267567,-0.1779611241718667
231,-0.0011586573517838648,-0.011962743484355744,-0.17523855711545594
232,-0.001348973455337824,-0.012241219414815636,-0.17537586559276871
233,-0.001318756515916134,-0.012197905519049965,-0.17536964875645328
234,-0.004171746729809935,-0.014595405410864435,-0.20956411853811477
235,-0.010279131107913793,-0.01995051434640941,-0.21103666533512333
236,7.263978772577542e-05,-0.0006993487632606165,-0.19601131892950124
237,9.526889081010355e-05,-0.000659601961026712,-0.19604136354414023
238,0.00010930195737957608,-0.0006346211028581301,-0.1960480216316106
239,0.0001143000791214903,-0.0006223822874492974,-0.19606601795301337
240,0.0001243777338386,-0.0006033491809631481,-0.19607200254568802
241,0.00012898953120840185,-0.0005917245104340294,-0.19608847306640234
242,0.00011186507579067975,-0.0006171176898784194,-0.19609903852025673
243,0.00011193007090904529,-0.0006213019408574988,-0.19609881987373867
244,0.00011406780312815491,-0.0006228385507972483,-0.19609734598093398
245,0.00011641515673233595,-0.0006241148438006766,-0.19609728538462629
246,0.00011878480126465702,-0.0006253734614312574,-0.19609720631833216
247,0.00012115770678505623,-0.0006266391493144368,-0.1960971232973109
248,0.00012353166133141082,-0.0006279150204026836,-0.19609703853265384
249,0.00012590454300847622,-0.0006291994871189608,-0.19609858255855855
250,0.00012828165050382675,-0.0006304945655248317,-0.1960986653712161
251,0.0001306608637241805,-0.0006317990739639861,-0.19609875063560256
252,0.00013304194214541157,-0.0006331134718805956,-0.19609883755060226
253,0.00013542534863257634,-0.0006344373677121371,-0.19609892557690844
254,0.00013781444844486693,-0.0006357702299632707,-0.19609747542730877
255,0.00014020429268298438,-0.0006371113404058452,-0.1960973889166165
256,0.00014259677092847778,-0.000638462018851034,-0.19609730058961006
257,0.00014499251522802283,-0.0006398215442351945,-0.19609721098984123
258,0.00014739256284651458,-0.0006411886730716766,-0.1960971204744802
259,0.00014979415507775123,-0.0006425630248646325,-0.1960984727419684
260,0.00015220058804339408,-0.0006439480756041989,-0.19609856180757446
261,0.00015461044349971459,-0.0006453422343921453,-0.1960986522621416
262,0.00015702500423970693,-0.000646743857166667,-0.19609874369319424
263,0.00015944285939869347,-0.0006481549710745875,-0.1960988358387086
264,0.00016186502604420772,-0.0006495748218933987,-0.1960987456238143
265,0.00016429118233259765,-0.0006510034558743004,-0.19609865411122568
266,-11.51767480041369,-14.30706620142062,-0.539318424204833
267,-11.509951127175334,-14.296959593467271,-0.562278262697764
268,-11.52987614295798,-14.333242481208181,-0.6282686457143333
269,-11.532845166294432,-14.33759776699416,-0.627741191915099
270,-11.529656924361971,-14.330096549069872,-0.6046624070305128
271,-11.529302778074646,-14.33187046808329,-0.6107241111245082
272,-11.52929550165954,-14.331806672596331,-0.6107200781234693
273,-11.529270878796439,-14.331740133990548,-0.6107186051466451
274,-11.529244858050095,-14.331672966951222,-0.6107174670667317
275,-0.011377539932051406,-0.025191702190344833,-0.2674964962579049
276,-0.01907337099887237,-0.035231954235034,-0.2445365712970236
277,0.0008790869733262028,0.0011175751631466964,-0.17854611678300447
278,0.0038751494282637223,0.005539790225907086,-0.17907475991861432
279,0.0007135454585120631,-0.0018942105602970476,-0.20215473307997772
280,0.00038563555457155047,-5.278704242538461e-05,-0.1960930431513438
281,0.00040419418439598494,-4.878820320318878e-05,-0.1960970733516696
282,0.0004050053451255088,-4.724469125386038e-05,-0.19609736308707118
283,0.0004040157222759958,-4.6038964725510125e-05,-0.19609854309970826
284,0.00040284833827312184,-4.4878765144412496e-05,-0.19609971061310968
285,0.000401666889388813,-4.3724057514058135e-05,-0.1960997819152308
286,0.00040048674610159357,-4.257066144580595e-05,-0.19609985722546128
287,-0.0021080944366432246,-0.003256345956351443,-0.18083398580547635
288,-4.47375220720526,-4.731372957954634,-0.3957051066842879
289,-4.499389698141007,-4.77566485767635,-0.44283640052284223
290,-4.499375149108942,-4.775333954799472,-0.44211709607636496
291,-4.499386036885089,-4.775307309787166,-0.44210807772591726
292,-4.499393975571532,-4.775279682864923,-0.4420078183032254
293,-4.499383269795802,-4.775257572159759,-0.4419048843027565
294,-4.4993864419422,-4.775254782955172,-0.441901923321861
295,-4.499387851925352,-4.775253411285692,-0.44190187918296886
296,-4.496881686332363,-4.772037245379203,-0.4571678976188218
297,-0.025239966299860563,-0.04391825614706276,-0.2422969369698773
298,0.0003951394411203225,0.0003760186681100654,-0.19516698111247874
299,0.00037821298671050763,4.748983521567546e-05,-0.1958861183633267
300,0.000386729875257513,2.321758393164104e-05,-0.1958949695428408
301,0.00039230491354936826,-2.0381639810240955e-06,-0.19599383730977252
302,0.00037924138893472736,-2.1779201669796767e-05,-0.19609614642349482
303,0.00038006211912458066,-2.21986075626162e-05,-0.19609928144466804
304,0.00037912728771668684,-2.120173846737227e-05,-0.19609949932853116
305,0.0003780275668985953,-2.0072024405160923e-05,-0.19609960489866227
306,0.00037691460969861793,-1.893083480833108e-05,-0.19609970056054313
307,0.0003758041977144719,-1.7788974008346765e-05,-0.19609810460045837
308,0.0003746956230714384,-1.664779332990398e-05,-0.19609801134167915
309,0.0003735901165245228,-1.5507280127597126e-05,-0.19609791526089826
310,0.00037248771716635783,-1.4366945141879051e-05,-0.19609781720981678
311,0.00037138787186242697,-1.3226857113284064e-05,-0.19609871195198958
312,-3.475099583986735,-3.0938861356027925,-0.7162155256919788
313,-3.496168304419264,-3.131605159791734,-0.7844521355730916
314,-3.495876749752962,-3.1328172506217378,-0.7892355493675081
315,-3.495884506095401,-3.1327876164639763,-0.7891276319668937
316,-3.4958909404852556,-3.1327599685197294,-0.7890171038600745
317,-3.495898252553041,-3.1327534829429577,-0.7890130033412492
318,-3.4958999589851842,-3.132751824145779,-0.7890144419092084
319,-3.495901120844573,-3.132750618782881,-0.7890162583568422
320,-3.4959022268417623,-3.1327494562528373,-0.7890163557280421
321,-0.020433449766787248,-0.03887425170956982,-0.26889974396993965
322,0.0006330835545715961,-0.001152933330975112,-0.20066130964648188
323,0.00033934763704661396,6.144997669380079e-05,-0.19587604900574968
324,0.0003449284710614921,3.4106412626230664e-05,-0.19598209312533574
325,0.00034919190723242726,8.746927556783043e-06,-0.1960924113075866
326,0.0003543372306334268,4.547302269188153e-06,-0.19609843169818195
327,0.000353882521084518,5.172514140738326e-06,-0.19609893460201752
328,0.00035288891179597573,6.249358247919449e-06,-0.19609908607705895
329,0.0003518459320963452,7.366955121332969e-06,-0.19609920529167107
330,0.00035080074784411277,8.487393666217929e-06,-0.1960993226322472
331,0.0003497577662583846,9.606810782351304e-06,-0.19609920608256612
332,0.00034871748506815916,1.072531129081659e-05,-0.1960990879788886
333,0.00034767990230244775,1.1842785654457473e-05,-0.19609896846950592
334,0.000346644888017614,1.2959008903325501e-05,-0.19609884762948948
335,0.0003456123257426883,1.4074008750313202e-05,-0.1960989692791393
336,0.00034458236348917383,1.5187787248323499e-05,-0.19609909166267006
337,0.00034355498303063653,1.6300327136628245e-05,-0.19609921502114214
338,0.00034253042314709594,1.741182460765665e-05,-0.19609933949729277
339,-11.19554122872106,-8.29112787346446,-0.561282429466349
340,-11.17842558567612,-8.259304925455279,-0.5144801776755186
341,-11.161741025318491,-8.228193987787016,-0.4681719020439588
342,-11.154017953627152,-8.214171206168892,-0.4543431528152165
343,-11.155061427599852,-8.215849372537646,-0.4321214911762279
344,-11.120380519351064,-8.168662697650241,-0.43388841760418145
345,-11.137769364138475,-8.191132932422477,-0.4328391660729053
346,-11.123719785639567,-8.16171543141239,-0.49951214197975663
347,-11.112180357002673,-8.145047376926136,-0.4993622356731628
348,0.08371128435139652,0.14611306496030735,-0.1341698685249678
349,0.06659450253381816,0.11429388536244926,-0.18097245505531365
350,0.04990776045163878,0.08318560634918389,-0.22728081036269737
351,0.04218239297266119,0.06916537252480182,-0.2411092879741647
352,0.04322356318104706,0.07084607260241961,-0.2633306364680138
353,0.008540354844135834,0.02366192709450005,-0.2615640256372517
354,0.025926904890018112,0.04613468770528055,-0.2626135968807579
355,0.011875036861593812,0.016719708754617483,-0.1959409441548502
356,0.00033332438959425087,5.417295918706038e-05,-0.1960911769141809
357,-0.032793201656712775,0.01943498554675973,-0.18181653108446943
358,-0.0914543166448498,-0.03213183391924293,-0.18544275605586213
359,-0.15222073860086038,-0.09613587999554965,-0.24596417850769214
360,-0.14719819860667602,-0.08312245002626395,-0.25181232519045543
361,-0.1422303890755992,-0.07148653680822316,-0.25728316985420524
362,-0.14335670242052753,-0.07376077365830477,-0.2172108016285758
363,-0.11407464617259401,-0.03154220717596235,-0.21929154992025918
364,-0.11372463908959994,-0.029043504678572987,-0.2192227583539852
365,-0.15947196958889698,-0.09638945305578855,-0.29140701328070545
366,-13.864548451152872,-8.086148764484355,-0.3052130244163494
367,-24.426143788374432,-14.119656911082323,-0.1382261215253101
368,-29.844955119436065,-17.17615451974973,0.3817580530195698
369,-29.84715821381823,-17.178096991232408,0.36777262807286376
370,-29.854052861108034,-17.19206962089661,0.36718281837210465
371,-29.853816005985056,-17.19108123426743,0.34805155989214287
372,-29.880908124186647,-17.230501971999743,0.3069625935128475
373,-29.919452217547246,-17.285050538700677,0.30211329859538605
374,-29.861312201243443,-17.199924673862977,0.37410756870765643
375,-16.11217037107268,-9.214339132246348,0.3736263438551266
376,-5.483723562480576,-3.1211132395597927,0.207876105717351
377,-0.01017727394659325,-0.010451121810664784,-0.25228828048074237
378,-0.0007352299420144966,-0.0032365825194811465,-0.24024947154096798
379,0.012582734684417698,0.017929249188360863,-0.23494357073560165
380,0.018059096196356886,0.02876964023634264,-0.23693167514364216
381,0.01811178294780725,0.031121980750778742,-0.19419147056380615
382,-9.167349649945034,-4.244461851142017,-0.45071594337876647
383,-9.184070558462773,-4.271758860226955,-0.4323164651815966
384,-9.192176713181235,-4.288898788408534,-0.41168917416533685
385,-9.20931627545596,-4.305281266258885,-0.42607096066049166
386,-9.206701461052681,-4.297191180680407,-0.43479121507960317
387,-9.224206344012241,-4.321769154349844,-0.4024621487282284
388,-9.235487606265679,-4.340466296010742,-0.40796573713446865
389,-9.245923475026384,-4.366529498496678,-0.41373364907173854
390,-9.243061328420032,-4.366693387167216,-0.4131430030171437
391,-2.1699236927969547,-0.9060141195137226,0.006644409028095883
392,-2.169933691088067,-0.906052092054582,-0.00694205108977559
393,-2.1626238956242805,-0.8892020763063486,-0.035546686301268816
394,-2.1699413878491436,-0.907967035611952,0.02434256984759962
395,-2.168159722188467,-0.9081281169078892,0.02960092724859868
396,-2.1609716942945774,-0.9005081983884529,0.05163177894559808
397,-2.161225778408136,-0.893608635838837,0.027538997664256645
398,-2.1788477729038584,-0.9191824288177113,0.051254751294462185
399,-2.1866385494897624,-0.9264068410703676,0.05146007223353069
400,-0.015405301790618255,-0.01674779376279971,-0.14234146185101848
401,-0.0009126947591824308,0.0104542300342855,-0.14777582751689242
402,-0.028086362553334757,-0.031197337421326674,-0.17992728467657687
403,-0.01218500910508093,-0.005920029756517259,-0.20369026395570777
404,-0.00562995829464124,0.008736214524670232,-0.1409448554379309
405,-0.004433480788467623,0.012590920638741503,-0.23136028622793628
406,-0.023980631184841377,-0.023841789298497482,-0.31801239938668585
407,0.0016634605493896296,0.019660869901543462,-0.3080155760605513
408,-0.017336585639550567,-0.011393913715228882,-0.3633133195587054
409,-0.05022492251354625,-0.06986601959744726,-0.2942989519907948
410,-0.032385590906006595,-0.04746080253938753,-0.2979182837208877
411,-0.029775032362826987,-0.03966757686800883,-0.21553410683159568
412,-0.022262015780055235,-0.027656562215044606,-0.24187056424935033
413,-0.02155717369592817,-0.03330259273416713,-0.3004571889638466
414,-0.029156786996424447,-0.040756730355237344,-0.23796536113302466
415,0.0057398757103873715,0.008226143834425628,-0.12353708215386162
416,-0.006810288693132455,-0.005178130400224117,-0.1741632152473653
417,-0.014237306438121952,-0.011585892742836458,-0.20675209290043567
418,-0.015273841902599708,-0.017044975730096373,-0.2837184555667116
419,-0.04336201426912081,-0.05713117150371237,-0.25932183684697513
420,-0.021430732257373124,-0.023586531493773783,-0.28383245949141794
421,-6.865187650747353,-1.2090462335771084,-0.16531008100207925
422,-6.891769871870452,-1.2389353671817236,-0.12627495807661251
423,-6.882912597262198,-1.2263826341156419,-0.1538653964087321
424,-6.889814765761494,-1.2327635404647088,-0.1517626771903545
425,-6.882434431898062,-1.2252394013871304,-0.13488038124968627
426,-18.264936514451247,-2.6758851278526077,-1.3819810350218804
427,-18.250285243161066,-2.6476887675049636,-1.347942011538023
428,-18.249326186505964,-2.6423665960204143,-1.369409936411793
429,-18.259256597036543,-2.664553923258862,-1.381041251004934
430,-33.654880472826534,-3.5820047062382008,-0.8341912151171393
431,-33.63398136411668,-3.5594081062382656,-0.8764690818917312
432,-33.63569351020293,-3.5671610047307487,-0.8683243624599238
433,-33.651112834297294,-3.5938008352965665,-0.8357350483867716
434,-36.84519184512602,-3.7895961548071586,-0.8463953991688684
435,-26.616183769802667,-2.3634828764270854,0.472571354314186
436,-27.648876471599472,-2.417005617381575,0.497574827205059
437,-28.20716002846047,-2.4424923062641515,0.503588420533238
438,-29.07716926882208,-2.4589404787948386,0.4820665233084312
439,-7.412978279425314,-0.37712897497210185,-0.17360933018107808
440,-7.974928433900841,-0.3827822626207748,-0.16755936288244852
441,-8.531487160415994,-0.38629818430987356,-0.16412301345476166
442,-9.051655233471418,-0.36923202879270745,-0.19380819652506517
443,-6.921588506667405,-0.15347482087262762,-0.18602321125196572
