index,x,y,z
128,-0.08790736343310475,-0.23437957273074733,-0.7932887369741947
129,-0.08972846460817145,-0.23118435609253948,-0.7674571911873725
130,-0.08973675932332566,-0.23101259866392793,-0.7678275029790791
131,-0.08975014809411856,-0.23084653339030092,-0.7681905020646734
132,-0.08976318628571466,-0.23068113584195793,-0.7685524221507224
133,-0.08977529412465392,-0.23051592590751907,-0.7689139658696621
134,-0.08978641602352654,-0.23035085415142595,-0.7692752538109942
135,-0.08979655057584805,-0.23018591530832985,-0.76963631820686
136,-0.0898057022458893,-0.23002110890019084,-0.7699971728534063
137,-0.08981388201342842,-0.22985644114882456,-0.7703578376734034
138,-0.08982108992820467,-0.22969190801772088,-0.770718080400697
139,-0.08982733055965003,-0.22952750816981274,-0.7710784248930316
140,-0.0898326039132009,-0.22936323649112586,-0.7714389050909353
141,-0.08983691756261761,-0.22919909665706253,-0.7717989956933428
142,-0.08984027329122923,-0.2290350848172624,-0.7721589843176302
143,-0.08984267445368359,-0.2288711993440253,-0.7725188901018849
144,-0.08984412600495241,-0.22870744038773383,-0.7728787303291628
145,-0.08984463601491882,-0.22854381133309248,-0.7732385279052624
146,-0.08984419910464578,-0.22838030203083454,-0.7735983015434251
147,-0.08984282452702336,-0.22821691666360908,-0.7739583293936967
148,-0.08984051227848,-0.22805365216867038,-0.7743181317139369
149,-0.08983726610822412,-0.22789050752635717,-0.7746779891509697
150,-0.0898330842513936,-0.22772747693508233,-0.7750379333358599
151,-0.08982796848290468,-0.2275645583323982,-0.7753979970080851
152,-0.0898219211524886,-0.2274017504718523,-0.7757582185056803
153,-0.08981494488454327,-0.22723905256701885,-0.7761186388133148
154,-0.08980702835290649,-0.22707645017544043,-0.7764793036786704
155,-0.017731908850823343,-0.16586959974863777,-0.773493296747481
156,0.019911457573492202,-0.1346299732342913,-0.7091264485675705
157,0.026791568427701605,-0.11588283899426186,-0.6145292043724172
158,0.030295608690373368,-0.0807306656461519,-0.5180043087188148
159,0.036202736477997974,-0.05906501745556181,-0.42362356576496385
160,0.05091662426326984,-0.026452288311108425,-0.34156608589123416
161,0.05527825849463473,-0.029687580487822027,-0.3352923514145701
162,0.06582606174786186,-0.003329128123570764,-0.2734364633261916
163,0.07949096129591801,0.023117160663957317,-0.21657823452262187
164,0.016176049422943255,-0.010526074896912402,-0.11108408917583701
165,-0.011154212407673446,-0.026713742134135497,-0.11975873993148461
166,-0.005299672785878937,-0.0271593234393163,-0.21767702540817618
167,-0.018799005499313848,-0.05570306738833534,-0.21533365583136027
168,0.0139485453820425,-0.02224610268455128,-0.3419641503639571
169,0.014626695169991885,-0.010339034166680226,-0.37248042635645184
170,0.01956719055587671,0.019278203206028903,-0.2901206819328743
171,0.013499058270639193,0.0006034636629335985,-0.34680925875046653
172,-0.009286828100664885,-0.012949628514230007,-0.30559899313278155
173,-0.00769124038663942,-0.0125610641907656,-0.32389042196545353
174,-0.004236478097026371,-0.006153021876299392,-0.3317262212314229
175,-0.0034072427832183747,0.007233790052506116,-0.26653099935567615
176,0.00019949490695049378,0.008974360382880702,-0.26373357557332644
177,-0.024594237969827466,-0.014035206083114735,-0.17065060359139475
178,-0.03313772678712572,-0.04134931509003667,-0.15873630653133952
179,-0.0023350958130031927,-0.011270601635216482,-0.276733893554415
180,-0.015388510131775286,-0.0165988076716332,-0.18527712061432683
181,0.03278865161323189,0.026656579069982953,-0.3156814752248527
182,0.03937456463708891,0.03203703828214693,-0.3491427151138511
183,0.03780668503992445,0.038175525890438586,-0.3354534361942308
184,0.02698796822122541,0.02612136506565486,-0.3276853329421964
185,0.026291241300519446,0.026481358824354286,-0.3297625976168827
186,0.021246856240526375,-0.012592072914500992,-0.3859194899297238
187,0.02409033025958109,-0.0025837791787494814,-0.3848217962690704
188,-0.007449961235038583,-0.03210295512095916,-0.29090013839867424
189,0.023417277433150696,-0.004243679822152209,-0.2749969799388287
190,-0.014248677603844073,-0.05137339201833339,-0.230193263343565
191,-0.019165814892999723,-0.056688232587496,-0.2260941141737241
192,-0.015279313781043045,-0.048899938783734886,-0.2258407156476815
193,-0.016062792606919105,-0.04875108305925485,-0.2272595801417308
194,0.01355401181393994,-0.016750040177410528,-0.28376691176415925
195,0.01996297221231404,0.024765480010829233,-0.22601618431171447
196,0.01762198844934229,0.011900698689343254,-0.22619750404069952
197,0.01688906595019442,0.011310364200035896,-0.22444189773536838
198,-0.015065039932813341,-0.015680295436403886,-0.24046278108358443
199,0.011509976710629503,0.015776463183386078,-0.23999420776455788
200,0.013310838736765808,0.019433386667574562,-0.22745251634138886
201,0.00469430077652496,0.009021794853895933,-0.2202404195533548
202,0.01741332437865255,0.01263100494769954,-0.17993637755401423
203,-0.0017425877352058384,-0.012633433731239136,-0.13508710283483494
204,-0.007385384822064193,-0.05297329575278791,-0.22504956975507628
205,2.7824685496339545,-1.0543349614039885,0.9994121447229148
206,2.777658555917249,-1.0563968639361703,1.007822017577313
207,2.800095198943121,-1.0282301418398658,0.9976642217500034
208,2.7707699290712444,-1.051766079354648,1.0877621217414823
209,2.766316965037328,-1.0581884728928166,1.0787203575890922
210,2.770454643492564,-1.0516577925613042,1.0741036088789164
211,2.7678871536844687,-1.0467425242536113,1.0297654105747736
212,2.774482361067025,-1.0370029471826887,1.0063295371346745
213,2.774907792257441,-1.0060388864276943,1.0983526551602492
214,-0.012250229653729232,0.006182691729136475,-0.12595243367610223
215,-0.005221349541440851,0.007089349390798692,-0.13610673707493384
216,-0.007947324837247624,0.0008766721131897961,-0.15784640433022112
217,0.0034618888316977872,0.009096943193061868,-0.19623162485015652
218,0.004146429622145227,0.009148840758318635,-0.1962333553285841
219,0.0025956177202169873,0.002928858638400698,-0.19626294103389352
220,0.0005389143529224143,-0.0001111151555469921,-0.19604734641978971
221,0.0006242159042003532,-4.704205781987962e-05,-0.1960969455006606
222,0.0006716767705937215,4.5636116460198256e-06,-0.1960961964348862
223,0.0006797325025492651,8.09178969447076e-06,-0.19609616898688817
224,0.000683590468114031,6.535476522522054e-06,-0.19609625172920117
225,0.0006870085204047451,4.4352644743533646e-06,-0.19609634437659565
226,0.0006903749961572196,2.2616389805654377e-06,-0.19609985174748615
227,0.000693730560965237,5.565508216816354e-08,-0.19609974937367636
228,0.000697080941268005,-2.1709863664763043e-06,-0.19609965367178997
229,0.0007004230702874885,-4.423397000643637e-06,-0.19609956227150774
230,0.0007037583936480833,-6.702883956621314e-06,-0.19609613885938948
231,0.0007070882717048941,-8.99972214443562e-06,-0.19609623299865522
232,-0.005390179358054547,-0.03392051858853226,-0.2613612182614346
233,0.005412948672242528,-0.023478828330773877,-0.2757536247537337
234,-0.0007564435775673684,-0.030277266629960158,-0.2792387532863305
235,0.009627651945968025,-0.03261972860844357,-0.3183171971981424
236,0.00943709891123388,-0.03243480773612715,-0.31836735853227455
237,0.02430474399865279,-0.01789090885109875,-0.3125472370341352
238,-0.012570608837952255,-0.05059277853169757,-0.24808301517319103
239,-0.008107293649124643,-0.04150703391050191,-0.22342595506588056
240,-0.028852305569836607,-0.058555874268520235,-0.18231397363640006
241,-0.06486334708396127,-0.05864024062720325,-0.07299485909464248
242,-0.09284358452287103,-0.09133639266399524,-0.0565008572352025
243,21.364490602725503,-12.6887817114017,1.4553571740929356
244,21.375795856092637,-12.69170924565369,1.4128887399895864
245,21.38065272183276,-12.684192344277541,1.4265754442322336
246,21.365165500603098,-12.69435901704446,1.4205576419077819
247,21.387034583546733,-12.693596647942773,1.2829218246531566
248,21.387607473264396,-12.701343267132927,1.274420930438205
249,21.44624440033907,-12.642151292688492,1.1544705792658316
250,21.45319360590548,-12.64471840081351,1.1340628942437374
251,21.47941764630592,-12.606876601766581,1.1463536226510862
252,0.04124479026221925,0.017371190016466663,-0.3637815208749205
253,0.01950403015965355,0.02260329698391069,-0.28214900497652806
254,0.014697041833727685,0.014934105502012759,-0.29607287352445216
255,-0.06660383247089036,-0.03409739361823479,-0.31961731926294257
256,-0.05461121245568651,0.018988748730173945,-0.22961487230225489
257,-0.1286810936228973,-0.015686979017452536,-0.26546764483955165
258,-0.16190545972272538,-0.010158256612825446,-0.07695869611732717
259,-0.13066278532281048,0.04669409989086829,-0.1750015347780831
260,-0.1348683336286688,0.04454427905830078,-0.15500711022878266
261,-0.12060662314225921,0.04033141690904895,-0.21516218427591316
262,-0.11920222324272439,0.028453343846096366,-0.28578602720684
263,-0.1365715931650862,0.011961642920976191,-0.24955771259041556
264,-0.05355176278370311,0.06072642516097499,-0.19127667078726845
265,-0.04805040857517389,0.044080236878169,-0.25052153020690926
266,0.013846120410412666,0.05491443400777953,-0.29016232958773386
267,0.02299510993940176,0.04781857859205482,-0.3324567687310316
268,0.03624476455013741,0.05582112433968714,-0.2007274945106282
269,0.04072571109366299,0.07085901823047903,-0.17827544359067635
270,0.02279880471965607,0.08372263103647559,-0.059938383515757296
271,0.03078001508771579,0.1244721008036306,0.06661154337628508
272,0.0576350407937655,0.16994643215508798,0.0862655642670642
273,0.06589983020344943,0.19504596281791764,0.10688360639319268
274,0.018335289017734197,0.15376916700117793,0.1812378013428082
275,0.040431847093841115,0.18833592745406966,0.2110591782389253
276,0.0010658842125840136,0.1323117790281687,0.18505275631705226
277,-0.03573115336749112,0.08542742285649181,0.1570353602773541
278,-0.035048085677606186,0.060066268022657306,0.08950454339991862
279,-0.045986557168064504,0.036963620266063875,0.03630775582283044
280,-0.04587491870747297,0.038574766428411136,0.034157408619954324
281,-0.05576370472836911,0.004126162045122755,-0.027905612619583537
282,-0.047701601276357454,0.0009509896318428227,-0.09528671935699767
283,0.0007610285109377979,0.04228416764058244,-0.10678823944763655
284,-0.012534881514108134,0.036679037418536335,-0.04510173096086376
285,0.02132072721546041,0.06073384064085379,-0.09711048643241782
286,0.04755685313937485,0.07650883439956609,-0.12359270755898003
287,0.034346382509546,0.06771651420382468,-0.1109482950760358
288,0.0611092871594708,0.08893282225258786,-0.17186558272800945
289,0.0591545701307627,0.08276548000378384,-0.17512838115538532
290,0.05860145072046931,0.07993213873349674,-0.16685370599421634
291,0.02953315151775641,0.020131611550403508,-0.20800697711111388
292,0.03923596925824713,0.030796003835046843,-0.2655237132735116
293,0.04160452213525667,0.024263930234603267,-0.2780098413481753
294,0.04262272845172883,0.04636328395828372,-0.21658642082854085
295,0.02558761944822642,0.03889246454756421,-0.1822529460019935
296,0.028097265174536153,0.03736341672459473,-0.1722552926759754
297,0.01882171739622724,0.029699046335195694,-0.1806963607407934
298,0.006719605676013093,-0.005041931995287293,-0.21634742229765636
299,-0.008990709764593489,-0.03191715229778623,-0.25938131183159796
300,0.010028559889203816,0.015065060589878356,-0.2118201793052653
301,0.010084719096655766,0.03832578921365895,-0.12525469080518148
302,-0.0030108532243363997,0.031432638963051235,-0.08393340755205862
303,-0.0002586636702387349,0.00622273601361195,-0.13447697485414506
304,0.02646093280899028,0.02824710330735452,-0.17195317135654614
305,0.024776211904824638,0.03678502993327351,-0.1756826872203556
306,0.026615110146305423,0.019907645242485054,-0.10992573098693831
307,0.03771926032486247,-0.001042566228246981,-0.15041130696537044
308,-5.119296938622039,-4.9026669968153875,1.3023921097766038
309,-5.140866782431144,-4.942519900738514,1.2393223402120064
310,-5.1546363908770845,-4.981597832515826,1.1904116757123875
311,-5.1391256591622305,-4.9650080498464915,1.1109180898586157
312,-17.49981758389669,-16.30828478791026,-0.5675073192893925
313,-26.127107899334472,-24.15478512609547,-0.09257475736854331
314,-26.118374145551098,-24.14522640485562,-0.13311108015022366
315,-26.129570859621584,-24.137958790155714,-0.13042514560442883
316,-31.89520293929523,-29.20382301020522,-0.8052431364222637
317,-26.732471816481826,-24.282570113778434,-2.2074526061350848
318,-26.718189535116796,-24.256354699066637,-2.1007396468672046
319,-26.721995311926293,-24.26088471959312,-2.107811890951957
320,-26.71956157208547,-24.261015128350586,-2.1094325647596763
321,-14.37097147864277,-12.923260047809745,-0.409440260718715
322,-12.00487239436156,-10.323275355672495,-1.5069896984458349
323,-15.799192767220312,-13.477374345457253,-1.3373254426896493
324,-30.886395805087698,-25.890648314780357,-1.4841300304814355
325,-25.122551846437776,-20.781553635222885,-0.7620478553512614
326,-25.107951246356535,-20.76536465973918,-0.7717027257195358
327,-25.110629907033772,-20.768018322302293,-0.8138694542936457
328,-25.1086380036146,-20.767418994189228,-0.8071762370731054
329,-25.1177140198485,-20.776929895824278,-0.7869504468340702
330,-25.118718283111733,-20.77903430481798,-0.8077159399338334
331,-18.849495445837743,-15.518689430199636,-0.2121692629747653
332,-17.10738146060016,-13.936227774944053,-0.8263037734254652
333,-2.0447594390932937,-1.5530669675517765,-0.6401237212582584
334,-2.0609222017940265,-1.5870675739755322,-0.6403908034487139
335,-3.163891988980327,-2.3993566949329255,-0.4591944550533527
336,-3.161308955768957,-2.3962721116538237,-0.4373279812490451
337,-5.712329744707066,-4.244976210700989,-0.7562912644229439
338,-5.731539613158747,-4.273113230278362,-0.7540224888622387
339,-5.7488587022469195,-4.2927812034404225,-0.7053887093726983
340,-5.763711608330829,-4.323986931438051,-0.6559975469822509
341,-3.7179901124668913,-2.7632567090713365,-0.17925355183861336
342,-3.73082278640023,-2.7737279590352744,-0.1798014866288135
343,-13.183564002624994,-9.210114705480295,-1.1599850618526084
344,-12.071237570740305,-8.374803778380834,-1.3431609879676254
345,-12.068761229400252,-8.36491144028621,-1.329224741278762
346,-9.518772801257668,-6.516568349851821,-1.0104011419250964
347,-9.499533256958442,-6.488580923221239,-1.0126134758130043
348,-9.48124044936485,-6.466792000228845,-1.0622862105950925
349,-9.463028745482683,-6.438332224740535,-1.086776106725954
350,-9.463932245477299,-6.437168419884902,-1.0825315619402882
351,-9.43311432012933,-6.406098698334864,-1.123539739501048
352,0.02728182302126512,0.05143956517708331,-0.14163804772414168
353,0.01698894716227079,0.03298658335081571,-0.11941836343795065
354,0.0067349125803657095,0.020455671567329047,-0.174013838420422
355,0.007302187862771333,0.02584813519065512,-0.1294790367713895
356,0.014570445958972368,0.018792734349097444,-0.18708420678458673
357,0.014562838659135692,0.01879726990060467,-0.18709371226144123
358,-0.007968982429878852,-0.007782510081883059,-0.1834577466322563
359,-13.949078461832096,-8.111363684551058,1.9181980099308704
360,-13.969895337761972,-8.082542878931658,1.923519086510102
361,-13.96429511667227,-8.084309730661323,1.9176825405282234
362,-13.9585653561019,-8.075421919879593,1.8769413553134808
363,-13.95681084260437,-8.104295608595239,1.8342188264739054
364,-13.953731861090283,-8.105071770556279,1.7888474145199385
365,-13.960903903069648,-8.097843913314001,1.846398225609194
366,-13.970320684091087,-8.103384966249726,1.8422886825731095
367,-13.951081952009966,-8.054246017624187,1.894674666801398
368,-0.013744910947309697,0.04538268826201717,-0.16605432499014852
369,0.03352589105347281,0.05559409229125489,-0.17378170502514173
370,0.010577541413100355,0.017714337911450353,-0.2483278811569743
371,0.0014374085504462353,0.0024196239226522676,-0.22703700186075892
372,0.007553621929886553,0.054721064887038935,-0.1701859385094593
373,0.005367369809560864,0.05568623513280472,-0.12029361037257619
374,0.007277638652024784,0.06242045834682645,-0.17308826336394054
375,-2.8260232790911415,-3.7828807026669886,0.47880277906855667
376,-2.892513949452914,-3.9089270870040167,0.38280107380758266
377,-2.8875015286291,-3.9064793086619685,0.33686668658471003
378,-2.913933508491103,-3.9454591489336326,0.33927384118845166
379,-2.892824216809441,-3.9047700921878934,0.3964863611805407
380,-2.892023306274835,-3.903601278646102,0.39598884913486887
381,-2.8921478366990456,-3.924394183391028,0.4049937455135958
382,-2.890174648349762,-3.9250813817328734,0.35588084242338425
383,-2.8920541006376146,-3.9318139683702995,0.4085537584997486
384,-0.04931183439088294,-0.08095993337267844,-0.23922398608967108
385,0.0005887286408617983,-0.0002866833648188744,-0.19676841908323534
386,0.0003470616931690067,7.754686829232177e-05,-0.19596416403356065
387,0.0003661135011298987,5.169130460401108e-05,-0.19609271830554173
388,0.00037031281906182057,4.823863634187357e-05,-0.196097101082459
389,0.0003698082568601553,4.8826436150520834e-05,-0.19609867003572445
390,0.0003688559090742022,4.9794051880779374e-05,-0.19609873617150989
391,0.0003678626822224567,5.079633189762447e-05,-0.1960988240174873
392,0.00036686749028092534,5.1800690678336354e-05,-0.19609891274783567
393,0.00036587407060690886,5.2804099291146754e-05,-0.19609900224016344
394,0.00036488277152629405,5.3806257945511494e-05,-0.19609909252414282
395,0.0003638936982380367,5.4807109350032175e-05,-0.1960990006596125
396,0.00036290662803785964,5.580654448001096e-05,-0.19609890880455805
397,0.00036192184100945437,5.6804752833503626e-05,-0.19609881661723172
398,0.00036093907124599566,5.780143293970772e-05,-0.19609872381181304
399,0.0003599594493288088,5.8796936286168155e-05,-0.19609683896863206
400,0.0003589808580180671,5.979101305702255e-05,-0.19609693457171898
401,0.0003580043495852854,6.078367189981476e-05,-0.19609702977897975
402,0.0003570299129645972,6.177489239147262e-05,-0.19609712518331449
403,0.00035605753680586984,6.276465462199355e-05,-0.19609722114148975
404,0.00035508726289810636,6.375300015605012e-05,-0.1960971209298442
405,0.0003541191329722575,6.473981968811257e-05,-0.19609702191008507
406,-0.00681216276538112,-0.036951338494235514,-0.22974833610076237
407,-0.05923918348209467,-0.06579618035482793,-0.24313684189201495
408,-0.07777420350656393,-0.06565098004829208,-0.2614753129175227
409,-15.59562069138782,-5.348847854340523,-2.2916123540310362
410,-36.896357473329076,-12.536106939094534,-1.9314380298207654
411,-53.82872887678499,-18.214384422945585,-4.1766732608300465
412,-53.83078677411408,-18.22334044132917,-4.2052723390236215
413,-53.818059826129435,-18.211366251936848,-4.273733269467211
414,-53.81935203360745,-18.209794234817625,-4.266934474454731
415,-53.812217378095696,-18.172768809774198,-4.233145661608231
416,-53.75977968120075,-18.143992664675665,-4.219751609350272
417,-53.74122717002294,-18.14421434997546,-4.201412433693126
418,-38.22336268121053,-12.861094652258886,-2.1712731361578737
419,-16.922608003234224,-5.673912756546556,-2.5314452230213127
420,-0.008289503501918519,-0.018740357089527582,-0.3008430826278861
421,-0.01101333443356264,-0.019158943851244867,-0.2829218343304296
422,-0.037880942783531504,-0.05153653957687676,-0.21359145099166557
423,-0.05291679758339564,-0.07063176674327513,-0.18283086989231295
424,-0.043562951426899685,-0.05515144285231212,-0.2034405864153625
425,-0.046941388587761486,-0.058659119027668245,-0.17901023699683585
426,-0.021061882605405962,-0.024789115064526697,-0.2560924775201659
427,-0.03594323344407363,-0.049097874189386555,-0.17334997801114024
428,-0.03864469281139786,-0.05846257876513618,-0.17288863553100794
429,-0.055496639692219685,-0.07411140842107697,-0.16600550998239866
430,-0.08194899270547547,-0.11771813553884385,-0.20287909657474262
431,-0.05638141706690664,-0.07645407035240447,-0.19384052662258527
432,-0.06708671157833647,-0.10545024230117335,-0.25790390504582983
433,-0.05678645343805791,-0.08325433617087007,-0.23841633401496365
434,-0.05168250829524757,-0.08833586293601098,-0.33073433574745353
435,-0.07922354444699828,-0.1231355187747815,-0.2387899105969407
436,-0.0631522716816095,-0.0990280269727051,-0.30497728332457824
437,-0.06329640271853174,-0.09909253608093962,-0.30504461027757823
438,0.003345773066907328,-0.00900363939591756,-0.2942023666484161
439,0.03457585166136114,0.04400735946125346,-0.24647862718524077
440,0.02315396524614355,0.023091632340310878,-0.25638426203688724
441,0.05019729387287803,0.06954046547721139,-0.22988215766602138
442,0.03058431141315266,0.03178376016003463,-0.22890001282809275
443,0.028857532868200808,0.04037045872424013,-0.16102050241289637
444,0.01044227932277565,0.025443358919698737,-0.20691544284757926
445,-14.83172711628719,-1.6382429811782935,-4.920436373077428
446,-14.83182653213121,-1.6266427251404534,-4.853790634695583
447,-14.878481756151363,-1.7043118849794818,-4.83871898178704
448,-75.70448742033724,-7.3344911369185235,-5.7043954818464435
449,-75.68581236246334,-7.301245294695556,-5.768037876876257
450,-75.78204907562218,-7.31447522958622,-5.722118247746363
451,-75.79680474143362,-7.339278421523586,-5.695074912909607
452,-75.7826609946143,-7.3174373109981,-5.693845113525075
453,-75.75876515188105,-7.298801552662957,-5.652609294142607
454,-60.912019018005985,-5.6226941724067325,-0.9329717449816377
455,-60.89803978076533,-5.604899164639212,-0.989377606472875
456,-60.889860369551,-5.588576896661263,-1.0083210442869632
457,-0.06383088767435491,0.04162011164194419,-0.14258700852102152
